lng,lat,s_time,type,num
116.17440796,39.83517075,16:00:00,0,3
116.17445374,39.7817421,08:25:00,0,3
116.17445374,39.7817421,08:27:30,0,9
116.17445374,39.7817421,12:17:30,0,3
116.17468262,39.84949112,08:02:30,0,3
116.17472076,39.76955795,17:55:00,0,2
116.17507935,39.89203262,13:35:00,0,3
116.17523956,39.78117752,12:15:00,0,3
116.1753006,39.83200073,16:00:00,0,3
116.17541504,39.89318848,13:35:00,0,3
116.17575836,39.71088791,08:15:00,0,3
116.17578125,39.81726456,13:47:30,0,4
116.17578125,39.81726456,16:00:00,0,3
116.17579651,39.92630005,12:15:00,0,6
116.17636108,39.76972198,16:07:30,0,1
116.17636108,39.76972198,17:47:30,0,1
116.17636871,39.82102585,13:47:30,0,12
116.17657471,39.72480774,16:42:30,2,3
116.17669678,39.82406235,13:47:30,0,4
116.17684174,39.7688446,08:27:30,0,3
116.17684174,39.7688446,19:55:00,0,1
116.17690277,39.82727814,16:05:00,0,3
116.17738342,39.78030014,09:50:00,0,3
116.17783356,39.74958801,17:35:00,2,3
116.17929840000002,39.89461136,16:22:30,0,1
116.17967987,39.92416,12:15:00,0,6
116.17984009,39.76741791,09:37:30,0,3
116.17988586,39.9229126,14:02:30,0,3
116.17988586,39.9229126,14:30:00,0,6
116.17996216,39.78384018,12:15:00,0,3
116.17996216,39.78384018,16:05:00,0,3
116.18021393,39.85450363,13:40:00,0,9
116.18071747,39.75019836,17:42:30,0,3
116.18099976,39.76704407,07:07:30,0,6
116.18099976,39.76704407,09:35:00,0,3
116.18099976,39.76704407,09:37:30,0,6
116.18106842,39.80453873,13:45:00,0,6
116.1811142,39.73082352,16:42:30,2,6
116.1811142,39.73082352,17:52:30,0,3
116.18145752,39.78382492,12:15:00,0,3
116.18192291,39.78362656,14:50:00,0,3
116.18206024,39.7504921,10:45:00,0,2
116.18208313,39.78334427,12:15:00,0,6
116.1830368,39.73525238,12:17:30,0,3
116.18315125,39.95838928,09:37:30,0,15
116.1835022,39.73159027,08:12:30,0,6
116.18353271,39.73139572,12:17:30,0,6
116.18386841,39.73298645,08:12:30,0,3
116.18386841,39.73298645,17:32:30,2,1
116.18386841,39.73298645,17:50:00,0,1
116.18390656,39.76579666,07:07:30,0,9
116.18390656,39.76579666,08:27:30,0,3
116.18390656,39.76579666,09:37:30,0,3
116.18391418,39.91129684,12:47:30,0,3
116.18393707,39.73171234,17:40:00,0,2
116.18393707,39.80663300000001,13:52:30,0,3
116.18395996,39.72943115,10:37:30,0,3
116.18409729,39.80656433,13:52:30,0,3
116.18415833,39.73844147,17:40:00,0,1
116.18424225,39.7397728,17:35:00,2,1
116.18428802,39.72001266,10:37:30,0,12
116.18428802,39.72001266,17:22:30,2,18
116.18428802,39.72001266,17:25:00,2,2
116.18462372,39.76283264,09:32:30,0,6
116.18471527,39.74895096,17:35:00,2,9
116.18478394,39.74291992,17:35:00,2,3
116.18478394,39.74291992,17:42:30,0,3
116.1848526,39.74800491,17:35:00,2,2
116.18487549,39.74963379,10:27:30,0,3
116.18487549,39.74963379,17:35:00,2,9
116.18541718,39.92656708,17:07:30,0,3
116.18557739,39.85650635,13:40:00,0,6
116.18592072,39.75311661,10:27:30,0,3
116.1860733,39.92691422,14:37:30,0,3
116.18651581,39.76193619,09:35:00,0,3
116.18651581,39.76193619,16:37:30,0,9
116.18654633,39.92616272,17:07:30,0,3
116.18674469,39.71689987,17:22:30,2,12
116.18674469,39.71689987,17:25:00,2,1
116.18677521,39.92163086,13:07:30,2,3
116.18704224,39.85793304,13:42:30,0,3
116.18819427,39.73286057,10:40:00,0,3
116.18819427,39.73286057,17:40:00,0,1
116.18824005,39.70145416,17:25:00,2,1
116.18845367,39.95352936,15:52:30,2,3
116.18847656,39.73135757,10:37:30,0,3
116.18886566,39.75974274,09:35:00,0,6
116.18886566,39.75974274,16:37:30,0,6
116.18886566,39.75974274,17:47:30,0,1
116.18901825,39.72286224,10:37:30,0,3
116.18909454,39.80443573,13:52:30,0,6
116.18923187,39.76053619,17:47:30,0,1
116.18933105,39.95188522,15:52:30,2,3
116.18952179,39.8079834,08:42:30,0,2
116.18958282,39.90058517,17:40:00,0,1
116.18980408,39.80769348,08:42:30,0,1
116.19010925,39.90764236,12:47:30,0,6
116.19043732,39.79072952,08:42:30,0,3
116.19043732,39.79072952,10:37:30,0,3
116.19043732,39.79072952,12:07:30,0,6
116.1906662,39.9108429,12:47:30,0,3
116.19086456,39.76104355,17:25:00,0,1
116.19112396,39.79102325,08:42:30,0,6
116.19112396,39.79102325,10:37:30,0,3
116.19112396,39.79102325,12:07:30,0,3
116.19120026,39.85516357,15:40:00,0,1
116.19152832,39.83185196,10:05:00,0,3
116.19161224,39.91168976,11:27:30,0,6
116.19176483,39.83631897,13:45:00,0,3
116.1918335,39.8081398,08:42:30,0,1
116.19192505,39.91736603,14:45:00,0,3
116.19216919,39.79312515,08:42:30,0,6
116.19216919,39.79312515,10:37:30,0,12
116.19221497,39.80585098,08:45:00,0,3
116.19226074,39.76425552,14:37:30,0,6
116.19230652,39.72203827,10:37:30,0,3
116.19233704,39.87075043,13:35:00,0,3
116.19244385,39.73202133,10:40:00,0,3
116.19249725,39.80776978,08:45:00,0,3
116.19267273,39.73237991,10:40:00,0,3
116.19271088,39.85190964,14:17:30,0,6
116.19280243,39.92944336,17:07:30,0,6
116.19287872,39.79543304,10:37:30,0,6
116.19325256,39.91059113,12:47:30,0,3
116.19355011,39.94738007,15:52:30,2,3
116.19397736,39.93370056,16:22:30,0,1
116.19464874,39.80365753,08:47:30,0,3
116.19490814,39.71744537,10:37:30,0,3
116.19496155,39.90899658,20:45:00,4,2
116.1950531,39.73814774,08:12:30,0,3
116.1950531,39.73814774,17:50:00,0,1
116.19538116,39.72853851,10:37:30,0,24
116.19548035,39.84829712,15:40:00,0,1
116.195961,39.82991791,13:45:00,0,3
116.19602203,39.80641174,07:42:30,0,3
116.19602203,39.80641174,08:47:30,0,3
116.1962738,39.99163437,15:37:30,0,3
116.19647217,39.79021835,10:37:30,0,6
116.19695282,39.80865479,08:45:00,0,6
116.19695282,39.80865479,08:47:30,0,3
116.19703674,39.85174561,15:40:00,0,1
116.1971817,39.83499908,10:27:30,0,3
116.19760895,39.92229462,17:45:00,0,6
116.19760895,39.92644119,14:32:30,0,4
116.19760895,39.99233246,08:40:00,0,12
116.19779968,39.92511368,14:32:30,0,1
116.19789124,39.84890366,14:17:30,0,3
116.19794464,39.83331299,06:57:30,0,3
116.19794464,39.83331299,10:27:30,0,3
116.19805145,39.92097092,17:45:00,0,12
116.19805145,39.92097092,17:47:30,0,3
116.19807434,39.92416,14:37:30,0,6
116.19807434,39.92416,17:45:00,0,3
116.19812012,39.92167282,17:45:00,0,6
116.19827271,39.92477417,14:32:30,0,9
116.19829559,39.92520905,17:45:00,0,6
116.19891357,39.91711807,15:05:00,0,3
116.1990509,39.92473602,14:32:30,0,18
116.19987488,39.94641113,14:30:00,0,3
116.19994354,39.94669342,14:37:30,0,3
116.19994354,39.94669342,14:40:00,0,3
116.20061493,39.94410706,14:25:00,0,3
116.20061493,39.94410706,14:30:00,0,3
116.20066071,39.94417953,14:37:30,0,6
116.20066071,39.94417953,14:40:00,0,6
116.20127869,39.81586456,07:42:30,0,3
116.20127869,39.81586456,07:45:00,0,3
116.20129395,39.83834457,06:57:30,0,3
116.20133972,39.83012772,06:57:30,0,6
116.20133972,39.83012772,10:27:30,0,3
116.20153046,39.94396973,14:37:30,0,3
116.20153046,39.94396973,14:40:00,0,3
116.20186615,39.81130219,08:52:30,0,3
116.20200348,39.64535141,10:00:00,0,3
116.20207977,39.76411438,17:42:30,0,3
116.20226288,39.74356842,10:45:00,0,3
116.20237732,39.8005867,08:47:30,0,6
116.2035675,39.84378815,10:55:00,0,3
116.2035675,39.84378815,12:02:30,0,3
116.20365906,39.8600235,13:42:30,0,6
116.2038269,39.84053421,15:52:30,0,3
116.20392609,39.81092834,07:42:30,0,6
116.20399475,39.81931686,10:27:30,0,6
116.20423126,39.91621399,15:05:00,0,6
116.20463562,39.83918762,16:32:30,0,6
116.20479584,39.81225204,07:42:30,0,3
116.20479584,39.81225204,07:45:00,0,3
116.20491791,39.94404984,14:37:30,0,3
116.20491791,39.94404984,14:40:00,0,3
116.2051239,39.76554871,09:37:30,0,9
116.20555878,39.81193924,07:42:30,0,3
116.20555878,39.81193924,08:52:30,0,6
116.20565033,39.76161575,14:37:30,0,6
116.20569611,39.90092468,18:10:00,0,2
116.20580292,39.90901566,09:22:30,0,3
116.20580292,39.90901566,14:45:00,0,3
116.20580292,39.90901566,17:47:30,0,6
116.20586395,39.81137848,07:42:30,0,3
116.20586395,39.81137848,12:45:00,0,3
116.20604706,39.83517075,06:57:30,0,3
116.20604706,39.83517075,10:27:30,0,6
116.20604706,39.83517075,10:55:00,0,3
116.20604706,39.83517075,12:02:30,0,3
116.20610046,39.90964508,14:45:00,0,3
116.20610046,39.90964508,17:47:30,0,3
116.20629883,39.81692886,10:27:30,0,9
116.20681,39.76525116,09:37:30,0,6
116.20681,39.76525116,15:45:00,0,6
116.20681,39.76525116,17:50:00,0,3
116.20694733,39.81948471,10:47:30,0,3
116.20697021,39.7640686,09:37:30,0,3
116.20697021,39.7640686,17:50:00,0,3
116.20700073,39.81338882,07:42:30,0,3
116.20700073,39.81338882,07:45:00,0,3
116.20700073,39.81338882,08:52:30,0,6
116.20700073,39.81338882,12:45:00,0,9
116.20745087,39.76434326,09:37:30,0,6
116.20747375,39.76917267,17:22:30,0,3
116.20780182,39.86054993,19:40:00,0,3
116.20814514,39.76822281,15:45:00,0,3
116.20814514,39.76822281,17:10:00,0,6
116.20814514,39.76822281,17:22:30,0,3
116.20815277,39.89191818,18:10:00,0,1
116.20822906,39.89684677,18:10:00,0,2
116.20836639,39.81479645,07:42:30,0,6
116.20836639,39.81479645,07:45:00,0,3
116.20836639,39.81479645,08:52:30,0,12
116.2084198,39.84319305,10:50:00,0,3
116.2084198,39.84319305,15:52:30,0,3
116.20843506,39.76375961,09:37:30,0,6
116.20843506,39.76375961,15:45:00,0,6
116.20843506,39.76375961,17:40:00,0,6
116.20843506,39.76375961,17:50:00,0,3
116.20844269,39.89120102,18:10:00,0,2
116.20848846,39.76733398,17:10:00,0,6
116.20848846,39.76733398,17:22:30,0,6
116.20877075,39.82687378,09:05:00,0,6
116.20877075,39.82687378,10:50:00,0,3
116.20877075,39.82687378,17:12:30,0,3
116.20877838,39.88855362,17:32:30,0,1
116.20877838,39.88855362,18:10:00,0,1
116.20880127,39.8425293,14:15:00,0,3
116.20882416,39.83565903,10:55:00,0,6
116.20882416,39.83565903,12:02:30,0,6
116.20882416,39.84088135,08:25:00,0,3
116.20882416,39.84088135,10:50:00,0,3
116.20882416,39.84088135,10:55:00,0,3
116.20882416,39.84088135,12:02:30,0,3
116.20882416,39.84088135,15:52:30,0,3
116.20882416,39.89872742,15:55:00,0,6
116.20883942,39.70346451,10:37:30,0,12
116.20883942,39.82492447,09:05:00,0,9
116.20888519,39.75426865,16:42:30,2,2
116.2089386,39.75569153,16:42:30,2,1
116.20895386,39.83209991,09:05:00,0,3
116.20931244,39.84402847,08:02:30,0,3
116.20935822,39.87767410000001,10:17:30,3,3
116.2093811,39.84359741,14:15:00,0,6
116.20938873,39.81051254,08:45:00,0,3
116.20941162,39.82197189,12:07:30,0,1
116.20943451,39.75259781,18:40:00,0,6
116.20959473,39.8244133,12:07:30,0,1
116.20965576,39.75301361,10:47:30,0,6
116.20967102,39.82389832,12:07:30,0,2
116.20970154,39.88650894,17:32:30,0,1
116.20970154,39.88650894,18:10:00,0,1
116.20973969,39.75323868,16:17:30,0,3
116.20973969,39.8241539,17:12:30,0,2
116.20990753,39.88542175,17:42:30,0,2
116.20999908,39.99376297,09:47:30,0,3
116.21025848,39.75261307,10:47:30,0,9
116.21035004,39.83987427,09:30:00,0,3
116.21047211,39.75302887,18:40:00,0,3
116.21062469,39.88912582,17:42:30,0,2
116.21070862,39.90439606,09:22:30,0,3
116.21070862,40.03862,18:50:00,0,3
116.21078491,40.03334427,18:50:00,0,3
116.21083069,39.81978989,11:55:00,0,1
116.21096802,39.90055847,18:10:00,0,2
116.21099091,39.90455246,17:30:00,0,3
116.21101379,39.90603638,17:30:00,0,3
116.21102905,39.90575409,14:52:30,0,6
116.21104431,39.88913727,17:42:30,0,1
116.21111298,39.84032059,08:22:30,0,9
116.21111298,39.84032059,08:25:00,0,9
116.21113586,39.82835770000001,19:40:00,0,3
116.21115875,39.89577103,16:52:30,0,3
116.21120453,39.8945694,18:10:00,0,1
116.21125031,39.90761948,09:22:30,0,3
116.21131897,39.94144821,14:32:30,0,24
116.21131897,39.94144821,16:22:30,0,1
116.21137238,39.82342911,07:42:30,0,6
116.21144104,39.84206772,08:02:30,0,6
116.21144104,39.84206772,08:25:00,0,3
116.21156311,39.81776428,10:47:30,0,6
116.21160889,39.89776993,15:55:00,0,6
116.21161652,39.77235031,17:22:30,0,3
116.21161652,39.77235031,17:25:00,0,1
116.21175385,39.84149551,11:55:00,0,1
116.21179199,39.77070999,17:30:00,0,1
116.21181488,39.92604828,17:10:00,0,1
116.21201324,39.84239960000001,08:22:30,0,6
116.21201324,39.84239960000001,10:50:00,0,3
116.21201324,39.84239960000001,13:05:00,2,6
116.21208191,39.94221878,14:25:00,0,3
116.21219635,39.84225082,10:50:00,0,3
116.21219635,39.84225082,13:05:00,2,3
116.21250916,39.79376984,19:55:00,0,1
116.21272278,39.82036209,10:47:30,0,6
116.21279144,39.76414871,18:35:00,0,2
116.21285248,39.81215286,12:45:00,0,3
116.21292877,39.90739059,16:22:30,0,1
116.21308136,39.89268112,16:52:30,0,3
116.21321869,39.76411438,17:40:00,0,3
116.21321869,39.76411438,17:42:30,0,3
116.21321869,39.76411438,18:35:00,0,2
116.21321869,39.76411438,18:37:30,0,1
116.21333313,39.82614517,07:42:30,0,9
116.21347809,39.75177002,18:40:00,0,6
116.21354675,39.82244492,18:30:00,0,3
116.21360016,39.82337952,11:55:00,0,2
116.21363831,39.81063843,08:45:00,0,3
116.21376038,39.92444992,09:52:30,2,6
116.21376038,39.92444992,14:35:00,0,3
116.21376038,39.92444992,15:17:30,0,6
116.21385193,39.90393448,14:52:30,0,3
116.21411896,39.90384293,17:30:00,0,3
116.2142334,39.763134,17:42:30,0,3
116.21431732,39.76431656,18:35:00,0,1
116.2145462,39.84362411,11:55:00,0,1
116.21456909,39.7513237,18:40:00,0,11
116.21508026,39.90742111,10:12:30,4,3
116.2151947,39.76799011,16:17:30,0,3
116.21569824,39.78614426,17:37:30,0,3
116.21604919,39.75360489,18:40:00,0,2
116.21605682,39.89560699,13:30:00,0,6
116.21611786,39.90749741,14:45:00,0,3
116.21620941,39.84955978,08:30:00,0,6
116.21647644,39.80786133,01:32:30,4,6
116.21656799,39.90403748,14:52:30,0,3
116.2166214,39.89678955,16:52:30,0,3
116.2168808,39.75891876,10:50:00,0,12
116.21709442,39.75893021,10:50:00,0,12
116.2171402,39.84443665,08:02:30,0,6
116.21752167,39.92958069,16:12:30,0,3
116.21756744,39.89639282,18:10:00,0,1
116.21782684,39.76538467,10:52:30,0,6
116.21782684,39.76538467,17:50:00,0,3
116.21782684,39.76538467,18:35:00,0,9
116.21782684,39.76538467,18:37:30,0,1
116.21785736,39.77214432,09:40:00,0,2
116.21785736,39.77214432,10:52:30,0,1
116.21785736,39.77214432,18:37:30,0,1
116.21823883,39.7784729,17:37:30,0,9
116.21846771,39.90393066,10:12:30,4,3
116.21853638,39.76461792,10:52:30,0,6
116.21853638,39.76461792,18:35:00,0,6
116.21853638,39.76461792,18:37:30,0,1
116.21865082,39.85959625,17:35:00,0,6
116.21882629,39.75527954,16:20:00,0,6
116.21882629,39.75527954,17:00:00,0,6
116.21891022,39.77531433,19:55:00,0,2
116.21903229,39.71944427,10:02:30,0,3
116.21903229,39.71944427,17:10:00,0,3
116.21929169,40.11967468,09:02:30,0,3
116.2193222,39.86074829,17:35:00,0,6
116.21971893,39.75827789,16:20:00,0,6
116.21971893,39.75827789,16:57:30,0,6
116.21971893,39.75827789,17:00:00,0,3
116.219841,39.73433685,10:00:00,0,6
116.219841,39.73433685,10:07:30,0,6
116.21986389,39.92484283,15:17:30,0,6
116.22016907,39.76484299,10:52:30,0,1
116.22026062,39.75363922,16:17:30,0,3
116.22049713,39.76103592,15:00:00,0,6
116.22049713,39.76103592,18:22:30,0,12
116.22060394,39.76047516,15:00:00,0,3
116.22060394,39.76047516,18:22:30,0,6
116.22064972,39.75806046,17:40:00,0,3
116.22071075,40.02719116,12:00:00,3,6
116.22103119,39.90716171,15:57:30,0,3
116.22111511,39.90391922,14:52:30,0,9
116.22119141,39.8520813,08:02:30,0,6
116.22119141,39.8520813,08:30:00,0,3
116.22123718,39.74599075,10:00:00,0,3
116.22142029,39.77607727,10:22:30,0,3
116.22148895,39.76986313,18:37:30,0,1
116.22172546,40.121418,09:02:30,0,3
116.22203827,39.73348618,10:00:00,0,3
116.22203827,39.73348618,10:07:30,0,3
116.2220459,39.90583801,11:27:30,0,3
116.22236633,39.90390396,14:52:30,0,3
116.22277069,39.87640762,10:17:30,3,3
116.22303009,39.75449753,16:57:30,0,3
116.22328949,39.89695358,16:22:30,0,1
116.22346497,39.93153763,14:30:00,1,6
116.22346497,39.93153763,16:12:30,0,3
116.22350311,39.9307518,14:30:00,1,3
116.22353363,39.89180756,11:27:30,0,3
116.22364044,39.73351288,10:00:00,0,3
116.22364044,39.73351288,10:07:30,0,3
116.22371674,40.02535629,12:00:00,3,12
116.22375488,39.90287399,11:27:30,0,3
116.22387695,39.73731232,18:40:00,0,3
116.22418976,39.76883698,10:52:30,0,3
116.22422791,39.97805023,11:50:00,0,15
116.22438812,39.90377045,12:57:30,0,3
116.22449493,39.85076904,08:02:30,0,6
116.22449493,39.85076904,08:30:00,0,9
116.22449493,39.85076904,15:45:00,0,6
116.22477722,39.92756653,15:17:30,0,6
116.22522736,39.84545898,07:12:30,0,3
116.22522736,39.84545898,08:05:00,0,12
116.22522736,39.84545898,10:37:30,0,3
116.22522736,39.84545898,11:07:30,0,3
116.2253418,39.90486908,15:57:30,0,14
116.22546387,39.88196182,13:30:00,0,3
116.22555542,39.92480469,15:17:30,0,6
116.22563171,40.23020935,09:05:00,0,3
116.22603607,39.90044022,13:30:00,0,18
116.22616577,39.89692307,13:30:00,0,6
116.22617340000002,39.76533127,10:52:30,0,1
116.2263031,39.90551758,15:57:30,0,14
116.22654724,39.89611053,13:30:00,0,6
116.22662354,39.76682663,11:45:00,0,1
116.22664642,39.89453888,12:52:30,0,3
116.22714233,39.76335907,15:00:00,0,3
116.22714233,39.76335907,17:40:00,0,2
116.22714233,39.76335907,18:22:30,0,6
116.227211,39.92995453,14:30:00,1,3
116.227211,39.92995453,16:12:30,0,3
116.22723389,40.22414398,09:05:00,0,3
116.22742462,40.22156525,13:30:00,0,6
116.22747803,39.84662247,07:12:30,0,3
116.22747803,39.84662247,08:02:30,0,6
116.22747803,39.84662247,08:05:00,0,12
116.22747803,39.84662247,08:32:30,0,12
116.22747803,39.84662247,10:37:30,0,6
116.22747803,39.84662247,11:07:30,0,6
116.22753906,39.72615051,10:02:30,0,1
116.22753906,39.84704971,08:30:00,0,3
116.22794342,39.93268204,14:30:00,1,3
116.22794342,39.93268204,16:12:30,0,3
116.2285614,39.92485046,14:35:00,0,15
116.2285614,39.92485046,15:17:30,0,6
116.22896576,39.90369797,12:57:30,0,3
116.22917175,39.90329361,11:22:30,0,6
116.2292099,39.89290619,13:27:30,0,15
116.22936249,39.89399338,13:30:00,0,6
116.22938538,39.89954376,13:30:00,0,6
116.22940826,39.89237976,13:30:00,0,3
116.22945404,39.92587279999999,14:35:00,0,12
116.22948456,39.89713669,13:27:30,0,12
116.22948456,39.89713669,13:30:00,0,3
116.22954559,39.85175705,08:30:00,0,3
116.22962189,39.76489258,09:40:00,0,3
116.22962189,39.76489258,17:40:00,0,3
116.22974396,39.89605713,13:27:30,0,24
116.23042297,39.88154602,13:30:00,0,3
116.23053741,39.89642334,13:30:00,0,12
116.23085022,39.87299728,11:32:30,0,3
116.23085022,39.87299728,13:32:30,0,3
116.23085022,39.87299728,13:40:00,0,6
116.23085022,39.87299728,15:40:00,0,1
116.23092651,39.85050964,10:47:30,0,3
116.23103333,39.89663315,13:30:00,0,6
116.2310791,39.89208603,13:27:30,0,3
116.23108673,40.22720718,09:05:00,0,3
116.23110962,39.87169647,13:40:00,0,3
116.23114777,39.87252426,11:32:30,0,6
116.23118591,39.87265396,11:32:30,0,3
116.23121643,39.89151764,13:27:30,0,1
116.23135376,39.85075378,07:12:30,0,3
116.23135376,39.85075378,08:02:30,0,6
116.23135376,39.85075378,08:32:30,0,6
116.23135376,39.85075378,15:45:00,0,6
116.23142242,39.89108658,13:27:30,0,12
116.23153687,39.88552856,15:35:00,0,3
116.23178101,40.22459793,13:30:00,0,6
116.23184967,39.84888077,07:10:00,0,3
116.23204803,39.84683609,08:30:00,0,3
116.23210907,39.88977814,13:27:30,0,1
116.23216248,39.89013672,13:27:30,0,1
116.23226929,39.89254761,13:27:30,0,1
116.23231506,39.84666061,09:12:30,0,6
116.23231506,39.84666061,11:15:00,0,9
116.23238373,39.89007568,13:27:30,0,1
116.23239136,39.88418961,15:35:00,0,9
116.23239136,39.89003372,13:27:30,0,3
116.23246002,39.89037323,13:27:30,0,2
116.23248291,39.8940506,13:30:00,0,24
116.23308563,39.9134903,22:17:30,1,4
116.23317719,39.88942337,13:27:30,0,6
116.23349762,40.21258545,09:05:00,0,3
116.23378754,39.88948059,13:27:30,0,6
116.23406982,39.8503418,10:47:30,0,3
116.23432922,39.85050201,07:10:00,0,3
116.23432922,39.88732529,13:25:00,0,6
116.23435211,39.84938812,07:10:00,0,6
116.23435211,39.84938812,08:02:30,0,3
116.23435211,39.84938812,10:50:00,0,3
116.23435211,39.84938812,11:15:00,0,6
116.2345047,39.89329910000001,13:27:30,0,3
116.23458862,39.84503937,09:12:30,0,3
116.23470306,39.93140793,08:25:00,0,3
116.23472595,39.89674759,13:30:00,0,6
116.23486328,39.93076706,08:25:00,0,3
116.2348938,39.76902008,11:45:00,0,1
116.23490906,39.8539238,08:02:30,0,3
116.23490906,39.8539238,08:10:00,0,3
116.23490906,39.8539238,10:50:00,0,6
116.2351532,39.83777618,11:02:30,0,3
116.23551941,39.90309525,11:22:30,0,6
116.23570251,39.90377045,16:52:30,0,1
116.23577118,39.89548111,13:27:30,0,12
116.23590851,39.87434769,11:32:30,0,3
116.23590851,39.88976288,13:25:00,0,33
116.23590851,39.88976288,13:27:30,0,1
116.23610687,39.88917160000001,13:25:00,0,21
116.23612213,39.83550644,16:32:30,0,3
116.23616791,39.88929749,13:27:30,0,1
116.23662567,39.85178375,09:30:00,0,3
116.23662567,39.85178375,10:37:30,0,6
116.23664856,39.90336227,10:27:30,0,3
116.23664856,39.90336227,14:10:00,0,3
116.23664856,39.90336227,16:27:30,0,3
116.23687744,39.89003372,13:27:30,0,2
116.23697662,39.93004227,08:25:00,0,6
116.2372818,39.92956161,08:25:00,0,3
116.2372818,39.92956161,16:12:30,0,6
116.23735046,39.8526001,07:10:00,0,3
116.23735046,39.8526001,08:02:30,0,3
116.23735046,39.8526001,08:10:00,0,3
116.23735046,39.8526001,11:00:00,0,6
116.23740387,39.9030304,11:22:30,0,3
116.23779297,39.85394669,10:37:30,0,3
116.2378006,39.85388947,08:02:30,0,3
116.2378006,39.85388947,10:50:00,0,6
116.23797607,39.89081573,11:32:30,0,3
116.23797607,39.89081573,13:32:30,0,3
116.23813629,40.16711807,16:55:00,0,6
116.23813629,40.16711807,17:00:00,0,6
116.23815918,39.83755493,11:02:30,0,6
116.23822784,39.76942444,10:52:30,0,2
116.23860931,39.85567856,11:07:30,0,9
116.23872375,39.88954926,13:27:30,0,1
116.23879242,39.85627365,10:37:30,0,3
116.23880768,39.85555649,11:07:30,0,6
116.23900604,39.85691452,08:10:00,0,3
116.23900604,39.85691452,08:35:00,0,6
