lng,lat,s_time,type,num
116.1798325,39.73903656,18:57:30,2,2
116.18012240000002,39.907547,09:52:30,0,1
116.18012240000002,39.92823410000001,10:47:30,0,4
116.180336,39.92666245,10:47:30,0,2
116.1805344,39.92421722,10:47:30,0,1
116.1807175,39.75019836,09:57:30,0,6
116.1807175,39.75019836,14:35:00,0,1
116.1809998,39.76704407,19:35:00,2,5
116.18122859999998,39.75043869,09:57:30,0,7
116.1830597,39.73115158,09:25:00,0,1
116.1834335,39.72958755,09:25:00,0,2
116.1835785,39.93202209,10:50:00,0,1
116.1839066,39.76579666,19:02:30,2,1
116.1839066,39.76579666,19:35:00,2,6
116.1839371,39.73945236,14:35:00,0,1
116.184288,39.90903473,09:52:30,0,1
116.1845703,39.77199936,19:30:00,2,2
116.1846008,39.89144516,12:22:30,2,1
116.1847229,39.90266037,09:52:30,0,2
116.1848755,39.74963379,14:35:00,0,1
116.1851196,39.91049957,14:47:30,0,1
116.1851959,39.92743301,10:45:00,0,4
116.1854172,39.92656708,09:57:30,0,2
116.1854172,39.92656708,10:35:00,0,2
116.1855545,39.7651825,19:32:30,2,4
116.1856613,39.7726593,19:27:30,2,1
116.1856613,39.7726593,19:30:00,2,3
116.1858292,39.91453171,09:42:30,0,1
116.1858292,39.91453171,09:47:30,0,2
116.185997,39.77376938,19:27:30,2,5
116.185997,39.77376938,19:30:00,2,2
116.1862335,39.76307297,19:10:00,2,2
116.186409,39.91165924,09:47:30,0,2
116.1865158,39.76193619,09:12:30,0,1
116.1865158,39.76193619,19:02:30,2,1
116.1865158,39.76193619,19:17:30,2,3
116.1865158,39.76193619,19:35:00,2,1
116.1865463,39.78755951,08:05:00,0,1
116.1865463,39.92616272,10:30:00,0,1
116.1865845,39.78491211,19:40:00,0,4
116.1866608,39.93291473,10:47:30,0,2
116.1868134,39.92136002,09:57:30,0,2
116.1868134,39.92136002,10:35:00,0,2
116.186821,39.75873184,19:22:30,2,1
116.1868897,39.90739059,09:52:30,0,1
116.1868897,39.90739059,16:10:00,0,2
116.18690490000002,39.76312637,19:10:00,2,2
116.18690490000002,39.76312637,19:17:30,2,3
116.1869431,39.76392746,19:10:00,2,5
116.1870194,39.92447281,10:45:00,0,6
116.1871262,39.76146698,19:12:30,2,4
116.1873398,39.77120972,19:32:30,2,4
116.18743899999998,39.78451920000001,19:40:00,0,6
116.1876297,39.76067734,19:10:00,2,2
116.1876297,39.76067734,19:17:30,2,1
116.1876297,39.76067734,19:35:00,2,2
116.18767549999998,39.758255,14:35:00,0,1
116.1877213,39.77206421,19:32:30,2,4
116.1877899,39.90747070000001,09:52:30,0,2
116.1883087,39.7600174,19:12:30,2,2
116.1883087,39.7600174,19:20:00,2,1
116.1883087,39.93440628,09:30:00,0,2
116.18840790000002,39.83987808,08:00:00,0,1
116.1888351,40.03882599,09:10:00,0,1
116.1888657,39.75974274,09:12:30,0,1
116.1888657,39.75974274,19:35:00,2,1
116.1890945,39.7601738,19:22:30,2,2
116.1890945,39.80443573,07:55:00,0,1
116.1891174,39.7641983,19:35:00,2,1
116.1892319,39.76053619,19:35:00,2,1
116.1895218,39.76114273,19:20:00,2,1
116.1896362,39.77178955,19:27:30,2,3
116.1899185,39.76355362,19:20:00,2,2
116.1901093,39.90764236,09:12:30,0,1
116.1901093,39.90764236,09:52:30,0,1
116.1903687,39.78532028,19:27:30,2,4
116.1903687,39.78532028,19:30:00,2,2
116.1903992,39.92580032,11:55:00,2,3
116.19067379999998,39.91612244,14:37:30,0,3
116.1908188,39.78550339,19:27:30,2,1
116.1908188,39.78550339,19:30:00,2,1
116.1908264,39.91368866,14:37:30,0,1
116.1908646,39.76104355,19:40:00,2,1
116.1908951,39.80613327,07:55:00,0,2
116.1909638,40.0464592,09:10:00,0,1
116.191658,40.0424881,09:10:00,0,2
116.1919251,39.91736603,14:37:30,0,1
116.1922607,39.76425552,19:20:00,2,1
116.19271090000002,39.85190964,07:50:00,0,1
116.1943665,39.91244888,09:42:30,0,2
116.1946487,39.80365753,07:55:00,0,3
116.1950989,39.80260849,07:55:00,0,3
116.1950989,39.80260849,11:30:00,0,2
116.19551090000002,39.85280609,07:50:00,0,2
116.1961899,39.88898468,09:15:00,0,1
116.1961899,39.88898468,12:40:00,2,1
116.1970367,39.85174561,07:50:00,0,1
116.1971817,39.83499908,08:00:00,0,3
116.197403,39.93029404,09:57:30,0,2
116.1974945,39.92470932,08:45:00,0,1
116.197609,39.92644119,10:47:30,0,2
116.19764709999998,39.92612457,08:45:00,0,1
116.19767,39.92686844,08:45:00,0,1
116.1977997,39.92511368,10:47:30,0,1
116.1978912,39.84890366,07:50:00,0,1
116.1979446,39.83331299,08:00:00,0,1
116.1979446,39.83331299,08:02:30,0,2
116.1981735,39.83251572,08:00:00,0,1
116.1984634,39.9246521,10:47:30,0,3
116.19848629999998,39.91724014,09:40:00,0,2
116.198555,39.91573334,09:40:00,0,2
116.198555,39.91573334,10:50:00,0,1
116.1990509,39.92473602,10:47:30,0,1
116.1990662,39.76420593,19:37:30,2,2
116.1990662,39.76420593,19:40:00,2,2
116.1993332,39.8363533,08:00:00,0,1
116.1999207,39.93295288,09:05:00,0,1
116.2000198,39.76451874,19:27:30,2,1
116.2000198,39.76451874,19:40:00,2,2
116.2006378,39.93212509,09:05:00,0,2
116.2007294,39.80332947,19:32:30,0,2
116.2013397,39.83012772,08:00:00,0,2
116.2013397,39.83012772,08:02:30,0,2
116.2013397,39.83012772,12:22:30,0,1
116.2013397,39.83012772,12:25:00,0,1
116.2014847,39.8007164,19:32:30,0,1
116.2015305,39.94396973,15:35:00,0,2
116.20174409999998,40.19966888,16:45:00,3,1
116.2020798,39.76411438,19:40:00,2,5
116.2020798,39.76411438,19:42:30,2,3
116.2021942,39.80400848,19:32:30,0,2
116.2022629,39.74356842,14:35:00,0,2
116.20252990000002,39.90507507,09:27:30,0,2
116.2025528,39.93396759,09:05:00,0,1
116.2028809,39.75247192,19:20:00,2,1
116.2035751,39.92776108,17:07:30,0,5
116.2038269,39.84053421,08:50:00,0,2
116.2042313,39.91621399,09:42:30,0,1
116.2042542,39.8884964,10:25:00,0,1
116.2042542,39.8884964,12:37:30,2,2
116.2042542,39.8884964,12:40:00,2,1
116.2044983,39.83199692,13:00:00,0,1
116.2049179,39.90694427,09:27:30,0,4
116.2049179,39.94404984,15:35:00,0,2
116.2050171,39.89007187,10:25:00,0,1
116.2050171,39.89007187,10:30:00,0,1
116.2051239,39.76554871,09:32:30,0,4
116.2051239,39.76554871,19:40:00,2,12
116.20549009999998,39.92462921,10:50:00,0,1
116.20578770000002,39.89673615,17:17:30,0,4
116.205864,39.76255035,19:40:00,2,4
116.2060471,39.83517075,08:50:00,0,1
116.2060471,39.83517075,13:00:00,0,1
116.2066116,39.75905609,07:47:30,0,1
116.2066422,39.9129982,13:17:30,2,2
116.206665,39.92426682,10:47:30,0,2
116.206665,39.92426682,10:50:00,0,3
116.20681,39.76525116,09:37:30,0,2
116.2068329,39.92416382,10:50:00,0,1
116.206955,39.91324997,13:55:00,3,1
116.2069702,39.7640686,19:40:00,2,2
116.2069702,39.7640686,19:42:30,2,1
116.2070007,39.94323349,15:35:00,0,2
116.2077026,39.76730728,19:37:30,2,3
116.2078018,39.86054993,08:30:00,0,2
116.2078018,39.86054993,10:25:00,0,2
116.2078018,39.86054993,10:25:00,4,1
116.2079239,39.89770889,17:17:30,0,4
116.2081528,39.89191818,10:25:00,0,3
116.2082291,39.93360138,11:25:00,2,1
116.2082977,39.68228912,08:37:30,0,2
116.2083435,39.92486572,10:52:30,0,2
116.2083511,39.76425934,09:32:30,0,1
116.20836640000002,39.81479645,11:30:00,0,1
116.2084198,39.84319305,19:30:00,0,3
116.2084351,39.76375961,09:37:30,0,2
116.2084351,39.76375961,19:40:00,2,4
116.2084351,39.76375961,19:42:30,2,1
116.20844270000002,39.89120102,10:25:00,0,4
116.20844270000002,39.89120102,10:27:30,0,2
116.2084885,39.76379395,09:32:30,0,1
116.2084885,39.76733398,19:40:00,2,1
116.2085114,39.92478561,08:47:30,0,1
116.208725,39.944015500000006,15:35:00,0,2
116.2087479,39.75496292,07:47:30,0,1
116.2088242,39.83565903,08:50:00,0,1
116.2088242,39.83565903,13:00:00,0,2
116.2088242,39.84088135,19:30:00,0,4
116.2089157,39.81964493,14:47:30,0,1
116.2089386,39.75569153,19:30:00,2,1
116.2093582,39.87767410000001,08:57:30,0,2
116.2094345,39.88490677,10:25:00,0,1
116.2094345,39.88490677,12:37:30,2,2
116.2096939,39.83677292,19:22:30,0,2
116.2096939,39.89160919,10:25:00,0,1
116.2097015,39.88650894,09:35:00,0,2
116.2097244,39.82494736,18:27:30,2,1
116.2100449,39.90052795,14:07:30,0,1
116.2101517,39.89977264,14:07:30,0,1
116.2108002,39.89742279,09:20:00,0,1
116.2108307,39.81978989,14:47:30,0,1
116.21085359999998,39.93922043,11:25:00,2,1
116.2110138,39.89625549,09:20:00,0,1
116.2110291,39.90575409,14:47:30,0,1
116.21111299999998,39.84032059,19:30:00,0,6
116.2111206,39.90041733,09:20:00,0,2
116.2111206,39.90041733,10:02:30,0,4
116.2112045,39.8945694,10:30:00,0,1
116.2112045,39.8945694,12:40:00,2,1
116.211441,39.84206772,19:22:30,0,2
116.211441,39.84206772,19:30:00,0,1
116.2115631,39.82914352,19:22:30,0,2
116.2116852,39.89142609,09:07:30,0,1
116.2116852,39.89142609,10:27:30,0,1
116.2118149,39.92604828,10:52:30,0,1
116.2119522,39.88267517,12:37:30,2,1
116.2119827,39.94369125,15:35:00,0,2
116.21208190000002,39.94361496,11:25:00,2,1
116.2121048,39.92691422,10:52:30,0,1
116.2122269,39.92608643,08:47:30,0,1
116.2122269,39.92608643,10:52:30,0,1
116.2124558,39.90083313,14:47:30,0,1
116.2126236,40.10993195,09:25:00,0,1
116.2126694,39.90011978,13:30:00,2,4
116.2127228,39.82036209,11:30:00,0,1
116.2127914,39.76414871,09:32:30,0,2
116.2129288,39.90739059,13:20:00,2,1
116.2129288,39.90739059,13:55:00,3,1
116.2130814,39.89268112,13:20:00,2,1
116.2132187,39.76411438,10:37:30,0,4
116.2132187,39.76411438,19:40:00,2,2
116.2133331,39.82614517,19:22:30,0,2
116.2135468,39.82244492,19:22:30,0,2
116.21360020000002,39.9058609,13:20:00,2,2
116.2136459,39.76481628,10:37:30,0,2
116.2138672,39.89801025,09:20:00,0,2
116.2138672,39.89801025,10:02:30,0,4
116.2138672,39.89801025,17:02:30,0,1
116.2139587,39.76123047,09:32:30,0,1
116.21398159999998,39.84116364,13:00:00,0,1
116.2142334,39.90462875,14:15:00,0,3
116.2144547,39.76327896,19:42:30,2,2
116.2145233,39.75930786,19:42:30,2,1
116.2146149,39.90390778,14:15:00,0,6
116.2146301,39.86489487,11:00:00,0,1
116.2146378,39.70204163,08:42:30,0,1
116.2146835,39.86283875,11:00:00,0,3
116.2148209,39.90204239,09:10:00,0,6
116.2152023,39.89156723,10:25:00,0,2
116.2152023,39.89156723,10:27:30,0,1
116.2152023,39.89156723,13:20:00,2,1
116.2153091,39.89864349,09:20:00,0,1
116.2153778,39.89789581,09:20:00,0,1
116.2153778,39.89789581,10:05:00,0,1
116.2153778,39.89789581,14:27:30,0,2
116.2155609,39.90024185,13:20:00,2,1
116.2161179,39.90749741,09:07:30,0,1
116.2161179,39.90749741,14:30:00,0,2
116.2161179,39.90749741,19:35:00,0,2
116.2171173,39.84926224,19:25:00,0,2
116.2171173,39.89654922,10:05:00,0,1
116.2171173,39.89654922,14:27:30,0,2
116.2171402,39.84443665,08:30:00,4,2
116.2175217,40.22252655,14:50:00,0,1
116.2178268,39.76538467,09:40:00,0,2
116.2178574,39.77214432,19:42:30,2,4
116.21801,39.9019928,09:10:00,0,4
116.2181091,39.89694595,10:05:00,0,1
116.2181091,39.89694595,14:27:30,0,2
116.218132,39.86030579,08:30:00,0,2
116.2182083,39.89871979,09:35:00,0,1
116.2184219,39.9003334,09:20:00,0,2
116.2184219,39.9003334,09:27:30,0,2
116.2184219,39.9003334,13:22:30,2,4
116.2185364,39.76461792,09:40:00,0,4
116.2190247,39.90038681,09:20:00,0,3
116.2190247,39.90038681,13:22:30,2,4
116.2194061,39.90658951,13:20:00,2,2
116.2195511,39.90763092,13:17:30,2,2
116.2195892,39.90726471,13:20:00,2,2
116.2195892,40.09680176,09:25:00,0,2
116.2196732,39.907341,13:17:30,2,6
116.2197418,39.90719986,13:20:00,2,2
116.2197876,39.90674973,13:17:30,2,1
116.2198639,39.92484283,08:47:30,0,2
116.2204056,39.86738586,08:55:00,0,1
116.2204056,39.86738586,13:00:00,2,1
116.2209854,39.92478943,08:47:30,0,1
116.22111509999998,39.90391922,13:20:00,2,4
116.2213745,40.20136261,18:12:30,3,1
116.22155,39.90692139,09:12:30,0,1
116.22155,39.90692139,13:17:30,2,1
116.221611,39.9070015,13:17:30,2,1
116.2217026,39.85203552,14:55:00,0,2
116.2218704,39.90705109,13:20:00,2,2
116.2219772,39.90689468,13:17:30,2,1
116.2219772,39.90689468,13:20:00,2,2
116.2221298,39.90298843,13:20:00,2,1
116.2221756,40.26734924,16:57:30,2,1
116.2222214,39.89684677,13:05:00,2,1
116.2222214,39.89684677,14:27:30,0,3
116.2223129,39.90077972,13:20:00,2,2
116.2223129,39.90077972,13:22:30,2,2
116.2223129,39.90077972,13:25:00,2,6
116.2223434,39.88817978,13:00:00,2,1
116.2225876,39.90675354,09:12:30,0,2
116.2225876,39.90675354,13:17:30,2,5
116.2226791,39.90678024,13:17:30,2,1
116.2227707,39.87640762,08:57:30,0,1
116.2227707,39.87640762,09:10:00,0,2
116.222908,40.22103882,18:17:30,3,1
116.2230072,39.90809631,13:20:00,2,2
116.2232895,39.89695358,15:12:30,2,1
116.2233276,40.22012711,17:00:00,3,3
116.2235336,39.89180756,13:30:00,2,2
116.2237167,39.91024779999999,13:20:00,2,2
116.22375490000002,39.90287399,13:30:00,2,2
116.2238312,40.21199036,17:25:00,3,2
116.2240524,40.22967148,17:30:00,3,1
116.2240982,39.90309143,09:10:00,0,1
116.2240982,39.90309143,09:12:30,0,2
116.2241821,39.84606171,08:55:00,0,1
116.2241821,39.84606171,14:55:00,0,2
116.2242813,40.21091843,09:57:30,0,1
116.22435,39.84573746,11:05:00,0,1
116.2244949,39.85076904,08:30:00,0,2
116.2244949,39.85076904,08:42:30,0,1
116.2244949,39.85076904,19:27:30,0,3
116.2244949,40.20950699,17:25:00,3,1
116.2245178,39.89395905,09:12:30,0,2
116.2245636,40.22718048,17:25:00,3,1
116.2249298,39.88960648,13:00:00,2,1
116.22502140000002,39.90787888,13:17:30,2,2
116.2251511,40.22877884,17:30:00,3,1
116.2252045,39.85342789,14:40:00,2,1
116.2252274,39.84545898,08:20:00,0,2
116.2252274,39.84545898,08:40:00,0,4
116.2252274,39.84545898,19:25:00,0,2
116.2254639,39.88196182,08:57:30,0,1
116.2256241,39.84543228,10:30:00,0,1
116.2260361,39.90044022,13:25:00,2,2
116.226059,39.90659714,13:17:30,2,1
116.22617340000002,39.76533127,19:42:30,2,1
116.2266159,40.22422028,17:25:00,3,2
116.2266159,40.22422028,17:27:30,3,2
116.22662350000002,39.76682663,19:42:30,2,1
116.22664640000002,39.89453888,14:47:30,0,1
116.22673799999998,40.22885895,17:27:30,3,2
116.226799,40.22806168,17:27:30,3,3
116.22695159999998,40.22244263,17:20:00,3,1
116.22699740000002,40.21304703,17:25:00,3,1
116.2270279,40.21954346,17:00:00,3,2
116.2270737,39.87532043,14:40:00,2,1
116.2271118,40.22425079,17:20:00,3,1
116.2271423,39.76335907,09:40:00,0,2
116.227211,39.9070282,13:17:30,2,2
116.227211,40.06921005,10:40:00,0,2
116.22723390000002,40.22414398,17:25:00,3,2
116.22723390000002,40.22414398,17:27:30,3,2
116.22723390000002,40.22414398,18:17:30,3,1
116.2272873,39.89055252,08:52:30,0,2
116.2273636,39.90677643,13:17:30,2,2
116.227478,39.84662247,08:20:00,0,4
116.227478,39.84662247,08:40:00,0,4
116.227478,39.84662247,08:42:30,0,1
116.227478,39.84662247,08:50:00,0,1
116.227478,39.84662247,19:25:00,0,1
116.2274933,39.87352371,14:40:00,2,2
116.2275238,39.90511703,13:17:30,2,1
116.2276154,39.84665298,09:05:00,0,1
116.2276993,39.84687805,14:55:00,0,1
116.2277908,40.22028351,17:20:00,3,2
116.2278519,39.87754822,08:57:30,0,6
116.2278519,39.87754822,14:37:30,2,1
116.2278519,39.87754822,14:40:00,2,2
116.2278519,39.87754822,14:52:30,2,3
116.2279511,39.90727234,09:12:30,0,2
116.2280884,39.87391281,14:40:00,2,1
116.2282028,39.87509155,14:52:30,2,2
116.2282181,39.87522125,14:40:00,2,2
116.2282181,39.87522125,14:42:30,2,2
116.2282181,39.87522125,14:52:30,2,3
116.2284699,40.21543884,18:12:30,3,1
116.2285614,39.92485046,18:47:30,0,6
116.2285614,39.92485046,20:40:00,0,1
116.2286682,39.87882996,14:35:00,2,1
116.228775,39.89587784,08:52:30,0,3
116.228775,39.89587784,09:15:00,0,1
116.228775,39.89587784,14:02:30,0,2
116.2288437,40.06936646,10:40:00,0,2
116.2288513,40.22642517,17:27:30,3,2
116.2289124,39.90011597,09:10:00,0,1
116.2289581,39.88030624,09:00:00,0,1
116.2289581,39.88030624,14:35:00,2,1
116.2289581,39.88030624,14:37:30,2,1
116.2289658,39.90369797,09:10:00,0,3
116.2289658,39.90369797,12:07:30,0,4
116.2289658,39.90369797,14:30:00,0,2
116.2291718,39.90329361,09:10:00,0,1
116.2291718,39.90329361,12:07:30,0,4
116.2292099,39.89290619,12:37:30,2,2
116.2292099,39.89290619,12:55:00,2,3
116.2292099,39.89290619,13:00:00,2,4
116.2292099,39.89290619,19:10:00,0,1
116.2292099,39.90221786,13:27:30,2,2
116.2292099,39.90221786,19:35:00,0,2
116.2293015,40.21001053,16:32:30,3,1
116.2293243,39.90168381,09:10:00,0,1
116.2293625,39.89399338,13:30:00,2,2
116.2294617,39.87826538,15:07:30,0,1
116.2294617,39.90340042,13:25:00,2,4
116.2294617,39.90340042,14:07:30,0,2
116.2294617,39.90340042,19:32:30,0,2
116.2294617,39.90340042,19:35:00,0,2
116.2294617,39.90340042,19:37:30,0,2
116.2294846,39.89713669,09:10:00,0,1
116.2294846,39.89713669,09:15:00,0,1
116.2294846,39.89713669,19:32:30,0,4
116.2294846,39.89713669,19:35:00,0,2
116.2294846,39.89713669,19:37:30,0,3
116.2294998,39.90174484,19:32:30,0,1
116.2295075,39.89990616,13:25:00,2,2
116.2295075,39.89990616,13:27:30,2,2
116.2295075,39.89990616,19:35:00,0,9
116.2295075,39.89990616,19:37:30,0,1
116.2295227,39.89733505,09:10:00,0,2
116.2295227,39.89733505,13:30:00,2,4
116.2295761,39.90170670000001,14:07:30,0,2
116.2295761,39.90170670000001,14:27:30,0,1
116.2295914,40.20768356,16:32:30,3,2
116.2295914,40.20768356,18:12:30,3,1
116.2296219,39.76489258,09:40:00,0,2
116.2296219,39.76489258,19:42:30,2,6
116.2297058,39.87456131,14:52:30,2,1
116.229744,39.89605713,09:07:30,0,2
116.229744,39.89605713,09:10:00,0,1
116.229744,39.89605713,09:12:30,0,2
116.229744,39.89605713,10:05:00,0,2
116.229744,39.89605713,13:00:00,2,1
116.229744,39.89605713,13:27:30,2,3
116.229744,39.89605713,19:35:00,0,6
116.229744,39.89605713,19:37:30,0,3
116.2297974,39.8912735,09:10:00,0,4
116.2297974,39.8912735,13:02:30,2,2
116.2297974,39.8912735,13:25:00,2,1
116.2297974,39.8912735,13:45:00,2,2
116.2297974,39.8912735,14:07:30,0,2
116.2298355,39.8935318,09:12:30,0,2
116.22997279999998,39.89682388,19:10:00,0,1
116.2299805,40.20670319,16:32:30,3,1
116.2300263,39.90372467,14:27:30,0,1
116.2302856,39.89359283,12:37:30,2,2
116.2302856,39.89359283,13:30:00,2,3
116.230423,39.88154602,09:00:00,0,2
116.230423,39.88154602,13:32:30,2,3
116.230423,39.88154602,14:37:30,2,2
116.2304993,39.89659119,13:30:00,2,2
116.2305832,40.21240234,18:05:00,3,1
116.2308502,39.87299728,08:55:00,0,1
116.2308502,39.87299728,09:00:00,0,2
116.2308502,39.87299728,14:52:30,2,4
116.2308502,39.87299728,14:55:00,2,1
116.23096470000002,40.21154404,16:50:00,3,2
116.2310181,39.88138199,12:17:30,2,1
116.2310181,39.88138199,13:32:30,2,1
116.2310181,39.88138199,14:37:30,2,1
116.2310181,39.88138199,14:52:30,2,5
116.2310791,39.89208603,13:00:00,2,1
116.2311096,39.87169647,09:00:00,0,2
116.2311096,39.87169647,14:00:00,0,8
116.2311096,39.87169647,14:52:30,2,2
116.2311096,39.87700272,14:17:30,0,2
116.2311249,39.87590408,14:52:30,2,2
116.2311249,39.87590408,14:55:00,2,1
116.231163,39.87852859,14:17:30,0,2
116.2311859,39.87265396,13:25:00,2,1
116.2312088,40.21462631,16:52:30,3,2
116.2312164,39.89151764,12:37:30,2,2
116.2312317,39.89028931,13:00:00,2,1
116.2313538,39.85075378,08:40:00,0,1
116.2313538,39.85075378,19:25:00,0,3
116.2313538,39.85075378,19:27:30,0,2
116.2314224,39.87868881,12:17:30,2,1
116.2314224,39.89108658,09:10:00,0,3
116.2314224,39.89108658,13:27:30,2,1
116.2314224,39.89108658,13:30:00,2,7
116.2315369,39.88552856,09:02:30,0,2
116.2316361,39.90730667,19:32:30,0,1
116.2316666,39.90733719,19:32:30,0,3
116.2317276,39.84909058,19:27:30,0,3
116.231781,40.22459793,17:20:00,3,4
116.231781,40.22459793,18:17:30,3,1
116.2318192,39.88848877,12:37:30,2,2
116.2319565,39.86491394,11:27:30,0,2
116.2320557,39.92921829,12:02:30,0,1
116.2321091,39.88642120000001,09:05:00,0,2
116.2321091,39.88642120000001,13:30:00,2,1
116.2321091,39.88642120000001,13:32:30,2,2
116.2321091,39.88977814,09:05:00,0,2
116.2321091,39.88977814,12:37:30,2,1
116.2321091,39.88977814,13:00:00,2,4
116.2321625,39.89013672,13:00:00,2,1
116.2321777,39.85675429999999,08:55:00,0,1
116.2321777,39.88998413,12:37:30,2,4
116.2321777,39.88998413,13:00:00,2,4
116.2321777,39.88998413,19:10:00,0,2
116.2322693,39.89254761,13:30:00,2,4
116.2322693,39.92478561,18:47:30,0,4
116.23231509999998,39.84666061,08:20:00,0,2
116.23231509999998,39.84666061,08:35:00,0,2
116.23231509999998,39.84666061,08:37:30,0,2
116.23231509999998,39.84666061,08:42:30,0,1
116.2323227,39.89017487,13:45:00,2,2
116.2323227,40.02990723,10:55:00,0,1
116.2323456,39.88805008,12:37:30,2,1
116.2323456,39.88805008,12:55:00,2,1
116.2323837,39.89007568,09:05:00,0,3
116.2323837,39.89007568,12:37:30,2,1
116.2323837,39.89007568,13:00:00,2,1
116.2323837,39.89007568,13:30:00,2,1
116.2323914,39.88418961,09:02:30,0,3
116.2323914,39.88418961,13:25:00,2,1
116.2323914,39.88418961,13:32:30,2,2
116.2323914,39.89003372,12:37:30,2,10
116.2329102,39.89292526,09:12:30,0,2
116.2329102,39.89292526,13:02:30,2,1
116.2329102,39.89292526,13:27:30,2,1
116.2329102,39.89292526,14:20:00,0,1
116.232933,40.06684875,10:40:00,0,1
116.2330627,39.8899765,12:37:30,2,4
116.2330627,39.8899765,13:00:00,2,2
116.2330627,39.8899765,19:10:00,0,1
116.2331238,40.22756195,17:32:30,3,2
116.2332153,39.89791107,12:55:00,2,1
116.2332153,39.90406799,14:27:30,0,2
116.2332687,40.21577454,18:12:30,3,1
116.2333298,40.22354889,17:20:00,3,2
116.2333298,40.22354889,18:17:30,3,1
116.2333374,40.20564270000001,16:35:00,3,3
116.2333374,40.20564270000001,18:12:30,3,1
116.2334061,40.22412872,17:17:30,3,2
116.233429,40.2237854,14:25:00,2,1
116.2334442,40.21905899,17:00:00,3,1
116.2334442,40.21905899,18:15:00,3,1
116.2334518,40.2272644,18:02:30,3,1
116.2335739,40.21971893,17:00:00,3,2
116.2335739,40.21971893,17:17:30,3,1
116.2336044,40.22016525,16:57:30,3,2
116.2336044,40.22016525,17:20:00,3,2
116.2336044,40.22016525,18:17:30,3,2
116.2336197,39.8625145,08:55:00,0,1
116.2336273,40.21960068,17:20:00,3,1
116.2336655,40.21261978,16:35:00,3,1
116.233757,40.21349335,18:12:30,3,2
116.2338333,40.21242142,18:05:00,3,1
116.2338333,40.21271133,16:52:30,3,1
116.233902,40.22924423,17:32:30,3,3
116.2339249,40.2126503,16:50:00,3,3
116.2339249,40.2126503,16:52:30,3,3
116.233963,40.21994019,18:15:00,3,3
116.2340469,40.21290207,16:52:30,3,1
116.2340698,40.20743561,18:12:30,3,1
116.2341003,39.92462158,20:40:00,0,1
116.2342377,39.90733719,13:15:00,2,2
116.2342377,40.22040176,17:00:00,3,2
116.2342377,40.22040176,17:20:00,3,1
116.23426059999998,40.19044876,10:30:00,2,1
116.2343521,39.84938812,08:20:00,0,4
116.2343521,39.84938812,08:35:00,0,2
