lng,lat,type,num
116.2969055,39.89428329,0,1
116.2969132,39.93687057,0,1
116.2969513,39.82507324,0,1
116.2970047,39.83060074,0,1
116.2971115,40.09572601,3,1
116.297226,39.87937927,0,1
116.2972412,39.8445015,0,1
116.2973404,40.11099625,3,1
116.2973862,39.75125885,0,1
116.297432,39.92692566,0,1
116.29794309999998,39.88707352,0,1
116.2979507,40.10798264,3,1
116.2985077,39.84235382,0,1
116.2986603,40.07929229999999,0,1
116.2987366,39.94628906,0,1
116.2987518,40.15182495,0,1
116.2987976,39.94628525,0,1
116.2988205,39.88956833,0,1
116.2989426,40.09480286,0,1
116.2989426,40.09480286,3,1
116.2989883,40.15326691,0,1
116.2990112,39.88526917,0,1
116.299118,39.83579636,1,1
116.2991409,39.99031448,0,1
116.2992477,39.84251404,0,1
116.2993393,39.9944191,0,1
116.2995224,39.98810959,0,1
116.2995529,39.82997131,0,1
116.29982,39.91280746,3,1
116.2999573,39.92400742,0,1
116.3001709,39.86658859,0,1
116.3003082,39.99567795,4,1
116.3004074,39.88070297,0,1
116.3004456,39.83347702,2,1
116.3004532,39.83044434,2,1
116.3006973,39.98048019,0,1
116.3007584,40.14588928,0,1
116.3008575,40.05826569,2,1
116.3009491,39.89698029,0,1
116.3009872,39.97894287,0,1
116.3010101,39.9239769,0,1
116.3010101,39.9239769,2,1
116.3010788,40.09193039,3,1
116.3011169,40.09166336,3,1
116.3012085,39.86660004,2,1
116.3012314,39.92647171,0,1
116.3013229,39.97901154,0,1
116.3013306,39.92466736,0,1
116.3014374,39.88087463,0,1
116.301506,39.92815399,0,1
116.3015518,39.97443771,2,1
116.3015595,39.91591263,0,1
116.3015747,39.84150696,0,1
116.3016205,39.85795212,0,1
116.3016815,40.07821274,0,1
116.3017273,39.84803009,2,1
116.3018189,39.91543961,0,1
116.3018494,39.83086777,0,1
116.3019791,40.07623291,0,1
116.30208590000002,39.9137764,3,1
116.302208,39.90093613,0,1
116.30229950000002,39.95973969,0,1
116.3024826,40.15660095,0,1
116.3026047,39.89692688,0,1
116.3026047,39.89692688,1,1
116.3026962,39.88630295,0,1
116.3026962,39.88630295,4,1
116.3027039,39.88131714,0,1
116.3027039,39.92523956,2,1
116.3027191,39.91333008,0,1
116.3027496,40.09589386,3,1
116.3027649,39.88141632,0,1
116.3028565,39.82806396,0,1
116.3029251,39.51130295,0,1
116.3030472,39.88010025,0,1
116.3030777,39.87418365,2,1
116.3030853,39.8668251,2,1
116.3031082,39.88309097,0,1
116.3031311,39.76371765,0,1
116.3032608,39.86655807,2,1
116.3032913,39.93064879999999,0,1
116.30330659999998,40.0520401,0,1
116.3034897,39.94468689,0,1
116.3035355,39.89704514,0,1
116.3036652,39.98841095,0,1
116.3037643,39.76545715,0,1
116.30377959999998,39.83758926,0,1
116.3037872,40.09630203,3,1
116.3038712,39.79715347,0,1
116.3038788,40.07964325,0,1
116.3039246,39.85248947,0,1
116.3039856,39.97171402,0,1
116.30401609999998,39.83702087,0,1
116.3041,39.88183975,0,1
116.304184,40.08127975,0,1
116.304306,39.75791168,0,1
116.3043213,39.93730545,0,1
116.30436709999998,39.905056,0,1
116.3043747,39.97553635,0,1
116.30453490000002,39.83065414,0,1
116.3047257,39.97557449,2,1
116.3047943,39.86530304,2,1
116.3048477,39.89694977,0,1
116.30488590000002,39.79332352,4,1
116.3049545,39.85817337,0,1
116.3049851,39.98851776,0,1
116.3051071,39.84064102,0,1
116.3051071,39.88228989,0,1
116.3051758,40.0568161,0,1
116.3052216,40.05285263,3,1
116.3053131,39.94402695,0,1
116.3054581,39.91599655,0,1
116.3054962,39.88825226,4,1
116.3055496,40.01662064,0,1
116.3056946,39.79109955,0,1
116.3056946,40.05304718,0,1
116.3056946,40.05304718,3,1
116.3057022,39.83835602,0,1
116.3057861,39.98260117,0,1
116.305809,39.85037613,0,1
116.305809,39.98250198,0,1
116.3058167,39.88213348,0,1
116.3058548,40.05299759,0,1
116.3059311,39.83326721,0,1
116.3060455,39.98233032,0,1
116.3060989,39.97572708,0,1
116.3061447,39.78801727,4,1
116.3061447,39.97579956,0,1
116.3062363,39.9773941,0,1
116.3063049,39.98000717,0,1
116.3063583,39.85160828,2,1
116.3064957,39.88795089999999,0,1
116.3064957,39.92394257,2,1
116.3066864,39.88935089,0,1
116.3066864,39.88935089,2,1
116.3067398,39.98195648,0,1
116.3069,40.08396149,0,1
116.3069916,39.97560883,0,1
116.3070602,39.83081818,0,1
116.30707549999998,39.96190643,0,1
116.3071365,40.05059433,0,1
116.3071594,39.97295379999999,0,1
116.3072128,39.98130798,0,1
116.307251,39.99211121,0,1
116.3072739,39.83601761,0,1
116.3074646,39.76323318,0,1
116.3074646,39.83977509,0,1
116.3074646,39.89297867,0,1
116.3075333,39.83799362,0,1
116.3076325,39.89393234,0,1
116.3076553,39.88984299,0,1
116.3077087,39.83694839,0,1
116.3077469,39.88976669,0,1
116.3077469,39.88976669,4,1
116.3077927,39.83058548,0,1
116.3078919,39.83596802,0,1
116.3078919,39.90205383,0,1
116.3079987,40.15530396,0,1
116.3080063,39.91394424,0,1
116.3080902,39.92271423,0,1
116.308197,39.96390915,0,1
116.3082199,39.93211746,0,1
116.3082428,39.90885162,0,1
116.3083191,39.90667725,0,1
116.3083344,39.83055496,2,1
116.3083344,39.96120834,0,1
116.3083801,39.85787201,0,1
116.3083878,39.8318634,0,1
116.308403,40.15462875,0,1
116.3084259,39.96300888,0,1
116.3084335,39.95891953,0,1
116.3086014,39.92755127,0,1
116.3087463,39.85012817,0,1
116.3088074,39.84666443,0,1
116.308815,39.92742157,0,1
116.30885320000002,40.07957458,3,1
116.3089218,39.95820236,0,1
116.3089447,39.89097214,0,1
116.3090973,39.92008209,0,1
116.3090973,39.95627975,0,1
116.3091049,39.90662766,4,1
116.3092346,39.95549774,4,1
116.3092804,39.92872238,0,1
116.3092804,39.92872238,4,1
116.3093033,39.95433807,0,1
116.30932620000002,40.01725388,0,1
116.3093948,39.86040878,2,1
116.3094177,40.07992172,0,1
116.3094482,39.95349884,0,1
116.3094711,39.95220184,2,1
116.3095398,39.93206787,0,1
116.3096161,39.75396729,4,1
116.3096161,39.95309448,0,1
116.3096466,39.98475647,1,1
116.3097763,39.94314575,0,1
116.3097839,39.97595978,0,1
116.3097839,40.04359436,0,1
116.3098068,40.05191422,0,1
116.309845,39.96323395,0,1
116.309845,39.96323395,4,1
116.3100128,39.90880203,2,1
116.3100128,39.92539978,0,1
116.3100128,39.93379593,0,1
116.3100739,39.94198608,0,1
116.31013490000002,39.91417694,0,1
116.31013490000002,39.9323349,0,1
116.3101425,39.85765076,0,1
116.3101425,39.92111969,0,1
116.3101807,39.90868759,2,1
116.3101807,39.9250145,0,1
116.3101807,39.93835068,4,1
116.31020359999998,39.86011887,4,1
116.3102264,39.8852005,0,1
116.3102341,39.91971207,0,1
116.3102493,39.91250229,0,1
116.3102493,39.92934036,0,1
116.3102722,39.9151535,0,1
116.3102722,39.94020081,0,1
116.3102799,39.8881073,4,1
116.3102799,39.89981461,4,1
116.3102951,39.91621399,0,1
116.3102951,39.97451782,0,1
116.310318,39.89414978,0,1
116.310318,39.89727783,0,1
116.3103256,39.8848114,0,1
116.3103256,39.90163803,0,1
116.3103256,39.92894745,3,1
116.3103256,39.92894745,4,1
116.3103409,39.91716003,0,1
116.3103638,39.88731384,0,1
116.3103943,39.8897934,0,1
116.3103943,39.89447784,4,1
116.3104172,39.8907547,0,1
116.3104172,39.92938232,0,1
116.3104172,39.92938232,4,1
116.3104172,39.94173431,0,1
116.3104172,40.07757568,0,1
116.31046299999998,39.92427826,0,1
116.3104858,40.07786942,0,1
116.3105087,39.88453293,0,1
116.3105087,39.97974777,0,1
116.310524,39.88788223,2,1
116.310524,39.90819168,0,1
116.310524,40.03514862,0,1
116.3106079,39.76376724,0,1
116.3106995,39.84760284,0,1
116.3106995,39.84760284,2,1
116.3107681,39.95690155,4,1
116.3108673,39.84801865,0,1
116.3109131,39.93001175,0,1
116.3110275,39.88158417,0,1
116.3111038,40.05696869,0,1
116.3111801,39.86666489,2,1
116.3112488,40.01472092,0,1
116.3112869,39.88061523,4,1
116.3113174,39.97245407,0,1
116.31135559999998,39.88523483,0,1
116.3114014,39.88005447,4,1
116.3114243,39.75829315,0,1
116.3114777,39.75814056,0,1
116.3115006,39.85157394,0,1
116.3116074,39.89805984,1,1
116.3116074,39.89805984,4,1
116.3116303,39.75849533,0,1
116.31190490000002,39.87152863,2,1
116.3119507,39.86826706,2,1
116.3119965,39.84445572,0,1
116.3120346,39.88888931,0,1
116.3120422,39.98432159,0,1
116.3120804,39.90792465,0,1
116.3121185,40.07550049,0,1
116.31214140000002,39.75878525,0,1
116.312233,40.05751419,0,1
116.3122788,39.84576416,2,1
116.3124008,40.09119797,3,1
116.3124237,39.84204483,0,1
116.3124924,39.75803375,0,1
116.3127518,40.02906418,0,1
116.3127747,39.866539,4,1
116.3128281,39.93238068,0,1
116.3128662,39.89707184,4,1
116.3129425,39.83902359,0,1
116.3130112,39.82368851,0,1
116.3130112,39.97842026,0,1
116.3130341,39.88217545,4,1
116.3130875,40.03097534,0,1
116.31309509999998,39.75505447,1,1
116.313179,39.99995041,3,1
116.3131867,39.8213501,2,1
116.3132019,40.07595825,3,1
116.3132095,39.85170364,1,1
116.3132248,39.82142639,2,1
116.3132553,39.74868011,4,1
116.3132782,39.93955994,0,1
116.3134155,39.98508072,0,1
116.3134384,39.82818985,0,1
116.3134384,39.9646225,0,1
116.3134613,39.92255783,0,1
116.3134842,39.97201157,0,1
116.3135223,39.88604736,2,1
116.3137894,39.85562897,2,1
116.3138123,39.84782028,0,1
116.3138123,39.84782028,2,1
116.3138199,39.8304863,0,1
116.3138657,39.98277283,0,1
116.3139114,39.87760544,0,1
116.3139114,39.97574997,0,1
116.314064,39.89255524,0,1
116.3141708,39.86781311,2,1
116.3142166,40.01799011,0,1
116.3143311,39.86766815,2,1
116.3143387,40.06463242,0,1
116.3143616,39.86846542,2,1
116.3145447,39.83058929,0,1
116.314621,40.03927994,0,1
116.3146668,40.09902191,3,1
116.3146744,39.84128189,0,1
116.31475829999998,39.95704269,4,1
116.3147812,40.00252151,0,1
116.3147812,40.02375793,0,1
116.3148575,39.94046783,0,1
116.3148804,39.96456146,0,1
116.3148804,39.96456146,4,1
116.3151856,39.75247955,4,1
116.3152542,40.00472641,0,1
116.3152542,40.01779175,0,1
116.3153458,39.85168076,0,1
116.3153992,39.9451561,0,1
116.3153992,39.9451561,1,1
116.315773,39.85575867,0,1
116.315773,39.85575867,1,1
116.3158188,39.98000717,0,1
116.3158264,40.02979279,0,1
116.3158722,39.96535873,2,1
116.3158722,39.98526764,0,1
116.3158951,39.98526382,4,1
116.315979,40.07767105,0,1
116.3161087,39.96792984,0,1
116.3161087,39.98537064,0,1
116.3161545,39.95874405,4,1
116.3161774,39.98515701,4,1
116.3163376,39.98694229,0,1
116.3163452,39.88710022,0,1
116.3164368,39.86741638,4,1
116.3165512,39.85820770000001,2,1
116.3166504,39.77216721,0,1
116.3166733,39.92663574,0,1
116.3166962,39.88656616,0,1
116.3166962,39.88656616,4,1
116.3167419,39.8481636,2,1
116.3168106,39.83065796,0,1
116.3168335,39.76418686,0,1
116.3169098,39.75951004,4,1
116.3169098,39.88989639,0,1
116.3169556,39.92385101,0,1
116.3171005,39.98335266,0,1
116.3171463,39.47768402,0,1
116.3171463,39.47768402,3,1
116.3171463,39.98053741,3,1
116.31726840000002,39.95544052,0,1
116.3173065,40.03610229,2,1
116.3173599,39.73689270000001,4,1
116.3174667,39.72181702,0,1
116.3174896,39.88784409,0,1
116.3174973,39.97615814,2,1
116.3175125,39.8572998,2,1
116.3175125,39.97223663,0,1
116.3175354,39.83876038,0,1
116.317627,39.93075562,0,1
116.3177567,39.98562622,0,1
116.3177643,39.98558426,0,1
116.3178482,40.0371933,2,1
116.3179627,40.00618744,0,1
116.3181152,39.89685059,0,1
116.3181839,39.91901398,0,1
116.31827549999998,39.93058777,2,1
116.31827549999998,39.976017,3,1
116.3182831,39.93677139,2,1
116.3183441,39.95875168,4,1
116.3183518,39.97400284,2,1
116.3183746,39.93543625,2,1
116.3183899,39.97383881,0,1
116.318512,40.08935547,3,1
116.3187256,39.89112091,0,1
116.3187943,39.93942642,2,1
116.3188629,40.09160614,0,1
116.3188705,39.90082169,4,1
116.3189545,39.90055847,4,1
116.3189545,40.09091187,0,1
116.3192215,40.07083893,0,1
116.31924440000002,39.88856125,0,1
116.31924440000002,39.97109604,2,1
116.3192749,39.97275162,0,1
116.3192902,39.97164536,0,1
116.3193665,39.75784302,0,1
116.3197861,39.88849258,0,1
116.3197937,39.830513,0,1
116.3199081,39.84481812,0,1
116.3199463,39.66833496,0,1
116.3200684,39.84225464,0,1
116.3200836,40.04787827,0,1
116.32019809999998,39.96944046,2,1
116.3202362,39.70764923,0,1
116.32037350000002,39.85367966,2,1
116.32042690000002,39.83063889,0,1
116.3205414,39.93563843,0,1
116.3205643,39.96843338,2,1
116.3205643,40.0841217,0,1
116.3205872,39.95640945,0,1
116.3206863,39.96824646,2,1
116.3208466,39.89488602,0,1
116.3209915,39.85181427,2,1
116.3210068,39.85346985,2,1
116.3210297,39.88928604,0,1
116.3213654,39.89126587,1,1
116.321579,39.8966713,3,1
116.3215942,39.95379639,0,1
116.3216019,40.06632614,0,1
116.32164,39.96700287,4,1
116.3216553,39.89313507,2,1
116.3216553,39.93904877,0,1
116.3218002,39.93917847,0,1
116.3218384,39.907547,0,1
116.322052,39.96470261,0,1
116.3221741,39.7239151,0,1
116.3224335,39.83081818,2,1
116.3226929,40.06389618,0,1
116.3227844,39.96885681,0,1
116.3227921,39.73241043,4,1
116.32288359999998,39.96699905,4,1
116.3228989,39.92950058,0,1
116.3229523,39.8962822,3,1
116.323143,39.89593506,3,1
116.3231888,39.92346573,0,1
116.3232346,39.95637512,0,1
116.3233032,39.95243835,0,1
116.3233032,40.02722168,0,1
116.3234482,39.95698547,0,1
116.323494,40.0621376,0,1
116.3236618,39.92905045,0,1
116.3239212,40.05799103,1,1
116.3240814,39.88981628,0,1
116.3241806,40.06141281,0,1
116.3241882,39.88980865,4,1
116.3242264,39.93239594,1,1
116.324295,39.95137405,0,1
116.3243179,39.51338577,0,1
116.3243408,39.92353058,0,1
116.3244171,39.83060837,0,1
116.3244171,39.84777832,0,1
116.3245316,40.04444885,0,1
116.3245544,39.88347244,0,1
116.3245544,39.89794159,3,1
116.3246765,39.76808548,0,1
116.3247986,40.16284561,0,1
116.3250504,39.88371658,0,1
116.3250656,40.0597229,0,1
116.3250732,39.94605637,0,1
116.3250732,39.98171997,0,1
116.3251419,39.97633362,0,1
116.3253784,39.56472015,0,1
116.3254776,39.9856987,0,1
116.3255158,39.89703369,0,1
116.3255844,39.93863297,0,1
116.3255844,39.97974396,0,1
116.3256912,39.89313507,3,1
116.32571409999998,39.92660522,1,1
116.3257446,39.93583298,0,1
116.32579040000002,39.92279434,2,1
116.32582859999998,39.88318253,0,1
116.3258514,39.52468109,0,1
116.3258514,39.93365479,2,1
116.3258591,39.98100281,0,1
116.3258743,39.93270493,1,1
116.3259277,39.92385483,2,1
116.325943,39.84780884,0,1
116.3259964,39.93767166,0,1
116.3260117,39.84778214,0,1
116.3260422,39.73315048,0,1
116.3260574,39.90768814,0,1
116.32621770000002,39.92832565,0,1
116.3263321,39.84802246,2,1
116.3263779,40.05763626,1,1
116.3263931,39.89002228,0,1
116.3264694,39.95684814,0,1
116.3264847,39.88768768,0,1
116.3265076,39.88525772,0,1
116.3265076,39.88525772,2,1
116.3265381,40.05757904,2,1
116.3265533,39.83056641,0,1
116.326561,39.88367844,2,1
116.326561,40.05973816,0,1
116.3266068,39.88839722,0,1
116.32682040000002,39.95740891,0,1
116.32682040000002,40.02199173,2,1
116.3269119,39.72582245,0,1
116.3269119,39.88973618,0,1
116.3269348,39.84283447,0,1
116.3271027,39.98262787,0,1
116.3271256,39.9343071,0,1
116.3271408,39.84948349,0,1
116.3271713,39.89343643,1,1
116.3274078,39.82879257,0,1
116.3274307,39.95685577,0,1
116.3278198,39.92762756,0,1
116.32792659999998,39.83463669,0,1
116.3280487,39.91436386,0,1
116.3281632,39.83197403,0,1
116.3282623,39.77287292,0,1
116.3283386,39.72688293,4,1
116.3283539,40.02105713,2,1
116.3283615,39.91091919,0,1
116.3283997,40.05604172,1,1
116.3283997,40.05604172,3,1
116.3284226,39.79454803,0,1
116.328476,39.98117065,0,1
116.3286133,39.89685822,0,1
116.3287354,40.02187347,0,1
116.3288269,39.98579025,0,1
116.3288727,39.84936523,2,1
116.3291245,40.05529404,1,1
116.3294373,39.84847641,2,1
116.3295593,39.91470718,0,1
116.3295822,39.96508789,0,1
116.3298264,40.05438614,0,1
116.3299561,39.82466507,0,1
116.3300324,39.93043518,4,1
116.330101,40.08125687,0,1
116.3302689,40.07562637,3,1
116.3303375,39.93041229,4,1
116.3303375,39.96967316,0,1
116.330368,39.76335907,4,1
116.33078770000002,39.89687347,1,1
116.3308411,39.93843842,0,1
116.3308792,39.97636795,0,1
116.3308792,40.05669022,0,1
116.3309555,40.05320358,0,1
116.3309784,40.05170441,0,1
116.3312836,40.0517807,0,1
116.3313065,39.78447723,0,1
116.3313522,39.93813705,0,1
116.3313522,40.09833145,3,1
116.3314438,39.76332474,0,1
116.3314667,39.88446045,0,1
116.3314972,39.7626915,0,1
116.3315888,39.96751785,4,1
116.3319168,39.88505173,0,1
116.332016,39.84869003,2,1
116.3320541,39.93260193,0,1
116.3321457,39.89694595,1,1
116.3321686,39.73819351,0,1
116.3323898,39.78632355,0,1
116.33242040000002,39.83047867,2,1
116.3324356,39.93239975,0,1
116.3324585,39.94099045,0,1
116.3326035,39.89704895,1,1
116.3326187,39.72806931,0,1
116.3326492,39.73194504,0,1
116.3327789,39.97284698,0,1
116.3327789,39.98580551,0,1
116.3329849,39.84894179999999,0,1
116.3330002,40.04045105,0,1
116.3330536,39.990291600000006,0,1
116.3330917,39.89413071,0,1
116.3333588,39.98834229,0,1
116.3334045,39.72240448,0,1
116.3334274,39.84932327,2,1
116.3334961,39.84955978,2,1
116.3334961,39.9904213,0,1
116.33364109999998,39.97788239,0,1
116.333725,39.98357773,0,1
116.333786,39.97574615,2,1
116.3338089,39.8445282,3,1
116.3340149,39.92797089,2,1
116.3341293,39.8973999,1,1
116.3341827,39.89865875,1,1
116.3342285,39.97760773,0,1
116.3342896,39.96861649,0,1
116.3343582,39.92774582,2,1
116.3344193,39.81361389,1,1
116.3344193,39.9392128,0,1
116.3345108,39.92736435,0,1
116.33461,39.96754837,0,1
116.3346252,39.87319183,2,1
116.33463290000002,39.96255493,0,1
116.33463290000002,40.06174088,0,1
116.3346787,39.98839188,0,1
116.3347015,39.91880035,1,1
116.3347473,39.84919739,2,1
116.3348999,39.89723969,1,1
116.3350601,39.96030045,0,1
116.335083,39.95775223,0,1
116.3350983,39.89731216,0,1
116.3351975,39.89344025,0,1
116.33534240000002,39.89920044,3,1
116.3354111,39.84899902,0,1
116.3354187,39.96376038,4,1
116.3354416,39.87863159,0,1
116.3357315,40.03074265,0,1
116.33576200000002,39.75820923,0,1
116.3358612,39.82463455,0,1
116.3359146,39.83051682,0,1
116.3359146,39.83051682,2,1
116.3359604,39.82136536,0,1
116.33598329999998,39.89413834,1,1
116.33605190000002,39.91506195,0,1
116.3360748,39.72243881,0,1
116.33611299999998,39.89231873,0,1
116.33613590000002,39.89735794,0,1
116.3361893,39.97708511,0,1
116.3362351,39.9862175,0,1
116.3363648,39.88954926,4,1
116.336525,39.89694595,0,1
116.3366394,39.95858002,0,1
116.3370667,39.89466095,1,1
116.33708190000002,40.03007889,0,1
116.3370895,39.95768356,0,1
116.3371353,40.03466034,0,1
116.3372955,40.05394745,0,1
116.3373566,39.86850739,2,1
116.3374176,39.71935272,0,1
116.3376694,40.01572418,0,1
116.3377228,39.91761398,0,1
116.337738,39.84669876,3,1
116.3377457,39.89749146,0,1
116.3378449,39.97104263,0,1
116.3378754,39.84889603,0,1
116.3379822,39.90298462,0,1
116.3380585,39.89410019,1,1
116.3380737,39.83517456,0,1
116.3382645,39.83083344,0,1
116.3382874,39.90504456,1,1
116.3384399,39.90301514,0,1
116.3384857,39.96763992,2,1
116.3385239,39.97543335,0,1
116.3386841,39.84887695,2,1
116.3387833,39.97850037,0,1
116.3389282,39.99864960000001,0,1
116.3390427,39.79072571,0,1
116.3392563,39.95783615,0,1
116.3394241,40.07983398,2,1
116.339447,39.88645935,1,1
116.3394928,39.96775055,0,1
116.3394928,39.96775055,4,1
116.3394928,40.04198837,0,1
116.3395386,39.88505173,1,1
116.3395615,40.06232452,0,1
116.3397293,39.98939514,0,1
116.33992,39.83200836,2,1
116.3399429,39.84892654,0,1
116.3399429,39.84892654,2,1
116.3400116,39.99293518,0,1
116.3402481,39.84896469,2,1
116.3402481,39.98633194,0,1
116.3402939,40.06204987,2,1
116.3403778,39.98632812,0,1
116.3404007,39.95990753,0,1
116.340538,39.93488693,0,1
116.34057620000002,39.75801468,0,1
116.3405991,39.90407181,3,1
116.3406754,39.82071686,2,1
116.340744,39.76538467,0,1
116.340744,39.76538467,3,1
116.3407669,39.99288177,0,1
116.341095,39.87712479,0,1
116.341095,39.98633194,0,1
116.3411865,40.06018829,0,1
116.3411942,39.84624863,0,1
116.3412323,39.93707657,2,1
116.3412399,40.0393486,0,1
116.3413467,39.92470551,1,1
116.3413925,39.83091736,2,1
116.3414307,40.06093216,2,1
116.3414383,39.88962555,0,1
116.3414383,39.88962555,2,1
116.3416138,39.77477264,3,1
116.34169009999998,39.98668289,0,1
116.3417282,39.77109528,0,1
116.34184270000002,39.74381638,0,1
116.34184270000002,39.74381638,3,1
116.3419571,39.770401,3,1
116.3419952,39.77912521,4,1
116.3420487,39.89597321,0,1
116.3420868,39.78034973,3,1
116.3422928,39.90214157,1,1
116.34236909999998,39.96756363,0,1
116.3424225,39.90260696,3,1
116.3424683,39.96274185,0,1
116.3424759,39.8977623,0,1
116.3424912,39.9385643,0,1
116.342514,39.9373703,2,1
116.342514,39.98611069,0,1
116.34260559999998,39.88809586,1,1
116.3427048,39.76296616,0,1
116.3428574,39.97680664,0,1
116.342865,39.76517868,0,1
116.3428879,39.96754837,2,1
116.34307859999998,39.76449203,0,1
116.34307859999998,40.02943039,0,1
116.3431091,39.96910477,0,1
116.34315490000002,39.71141815,0,1
116.3431702,39.81956482,0,1
116.3432007,39.74712753,0,1
116.3432007,39.99192429,0,1
116.3432922,40.07608032,0,1
116.3435364,39.7593956,3,1
116.34359740000002,39.82256317,0,1
116.3436508,39.90726852,3,1
116.3437119,39.75733566,0,1
