lng,lat,s_time,type,num
116.2648087,39.91698456,18:10:00,0,1
116.2648087,39.91705704,18:10:00,0,1
116.2648163,39.9290123,13:20:00,0,3
116.2648163,40.12115097,07:47:30,0,2
116.2648392,39.90565491,15:42:30,0,2
116.2650833,39.89328766,10:52:30,2,4
116.2650986,40.13235474,10:27:30,0,1
116.2650986,40.17350769,15:25:00,0,1
116.26523590000002,39.86122513,09:55:00,0,1
116.26523590000002,39.86122513,10:07:30,0,1
116.26523590000002,39.88970184,10:45:00,2,3
116.2655182,39.86223602,07:35:00,0,2
116.2656174,40.08129883,15:45:00,0,3
116.2656632,39.89684677,08:12:30,0,2
116.2656632,39.89690399,08:12:30,0,2
116.2656632,40.13698578,23:25:00,0,2
116.2658768,39.85863495,10:07:30,0,1
116.2660751,39.89566803,07:22:30,0,2
116.2660751,39.89566803,10:52:30,2,1
116.2663879,39.89165878,10:45:00,2,1
116.2663879,39.89165878,10:52:30,2,1
116.2663956,39.90744781,15:42:30,0,2
116.2665024,39.9004364,18:50:00,0,2
116.2665405,39.92420197,17:00:00,0,2
116.2668381,39.93202209,13:20:00,0,3
116.2672653,39.92904663,13:20:00,0,2
116.2675858,39.88946915,10:52:30,2,2
116.2679215,40.05052948,13:35:00,0,1
116.2679291,39.90646744,15:42:30,0,4
116.2679749,39.93899918,12:37:30,2,2
116.2680969,40.13254166,08:42:30,0,2
116.2681427,40.13111115,23:25:00,0,4
116.2681656,40.0436058,13:35:00,0,1
116.2682343,40.03726196,16:50:00,0,1
116.2682648,39.76932907,09:40:00,4,1
116.2682648,39.76932907,11:37:30,0,2
116.2682648,40.13309479,09:47:30,0,1
116.2683334,40.07337189,10:10:00,2,2
116.2683563,40.13105774,23:25:00,0,2
116.2684021,40.1287117,09:47:30,0,2
116.2684479,39.89484024,19:52:30,0,2
116.2685242,39.94694519,17:05:00,0,2
116.2685547,40.07564545,15:45:00,0,1
116.2686462,39.92425156,16:32:30,0,1
116.2686462,39.92425156,17:00:00,0,2
116.2687607,39.99911499,16:25:00,2,4
116.2688217,40.12285614,07:47:30,0,2
116.2690888,40.1233139,13:52:30,0,1
116.2692719,39.95415497,17:05:00,0,2
116.2693405,39.95052719,17:00:00,0,2
116.2693405,39.95052719,17:05:00,0,2
116.269371,39.91765213,18:10:00,0,1
116.2694321,40.00029755,16:25:00,2,2
116.2694931,40.12216949,16:50:00,0,1
116.2696304,39.94691849,09:40:00,0,2
116.2696762,39.89470291,19:52:30,0,1
116.2699356,39.93132401,17:55:00,0,1
116.2700653,39.86551666,09:55:00,0,1
116.2700653,39.86551666,10:07:30,0,1
116.2701492,39.94684982,17:05:00,0,1
116.270462,40.12628174,09:47:30,0,2
116.2705841,39.86654282,10:30:00,2,1
116.2705994,39.929039,13:20:00,0,1
116.2705994,39.929039,17:55:00,0,3
116.2707596,39.93995285,12:37:30,2,2
116.2708969,39.86568832,10:30:00,2,4
116.270958,39.96773529,12:07:30,0,1
116.2711258,39.88759613,11:10:00,0,2
116.2711639,39.86559677,10:30:00,2,1
116.2712402,40.10200119,16:02:30,0,2
116.2712555,39.83679199,18:50:00,0,2
116.271286,40.12017441,16:50:00,0,1
116.2714768,39.92427826,16:32:30,0,1
116.2715912,39.89047241,10:47:30,2,1
116.2715912,39.94398117,17:40:00,0,3
116.2715912,40.10697937,16:07:30,0,1
116.2717972,39.94335938,17:40:00,0,1
116.2718277,39.86545563,07:35:00,0,4
116.2718277,39.86545563,10:30:00,2,1
116.2721634,39.88858032,11:10:00,0,6
116.27229309999998,39.93910217,12:37:30,2,2
116.2723007,39.90726852,07:20:00,0,2
116.2723007,39.90726852,11:02:30,0,1
116.2723007,39.90726852,13:10:00,0,4
116.2723007,39.90726852,17:02:30,0,1
116.2723465,39.83617783,18:50:00,0,1
116.27236940000002,39.90729141,07:20:00,0,2
116.27236940000002,39.90729141,11:02:30,0,1
116.27236940000002,39.90729141,13:10:00,0,2
116.2724228,39.76978683,09:40:00,4,2
116.2724228,39.76978683,11:37:30,0,3
116.2726364,39.89075089,19:52:30,0,1
116.2726517,39.90776443,13:05:00,2,2
116.2728195,39.95033646,17:00:00,0,4
116.2728577,39.83595276,18:50:00,0,2
116.2729492,39.94129181,16:57:30,0,2
116.2729492,39.94129181,17:05:00,0,4
116.2729492,39.94129181,17:07:30,0,2
116.2730331,39.88055801,13:17:30,2,1
116.2730866,39.89663696,10:27:30,2,5
116.2730866,39.95979691,10:45:00,0,1
116.2731323,40.10480118,16:07:30,0,1
116.27315520000002,39.87282562,15:27:30,0,1
116.27315520000002,39.99742889,16:25:00,2,2
116.2732697,39.94363785,16:35:00,0,2
116.2732697,39.94363785,17:40:00,0,1
116.2734222,39.95381165,15:05:00,0,1
116.2734222,39.95381165,15:32:30,0,2
116.2734222,39.95381165,17:05:00,0,2
116.2734222,40.04520416,12:10:00,0,2
116.2734604,40.11814499,16:50:00,0,1
116.2737122,40.03679657,16:50:00,0,2
116.2737427,39.91283798,18:50:00,0,2
116.2737427,39.94698715,11:47:30,0,1
116.2737427,39.94698715,17:12:30,0,6
116.2738113,39.94656754,16:55:00,0,2
116.2738342,39.93009567,12:35:00,2,1
116.2738342,39.93009567,13:20:00,0,1
116.2738342,39.93009567,17:00:00,0,1
116.2738342,39.93009567,17:55:00,0,1
116.2738342,40.07824326,13:12:30,0,8
116.2738876,39.89105606,19:52:30,0,1
116.2739182,39.88919449,10:50:00,2,2
116.2739334,39.90013885,18:30:00,0,2
116.2739563,39.90729141,07:20:00,0,1
116.2739563,39.90729141,07:32:30,0,1
116.2739563,39.90729141,11:02:30,0,3
116.2739563,39.90729141,13:02:30,2,1
116.2739563,39.90729141,13:05:00,2,1
116.2739563,39.90729141,13:10:00,0,4
116.2739563,39.90729141,17:02:30,0,1
116.2739563,39.90729141,18:30:00,0,2
116.2739563,39.90729141,18:32:30,0,2
116.2739639,39.94712067,11:47:30,0,3
116.2739639,39.94712067,15:05:00,0,1
116.2739639,39.94712067,16:02:30,0,1
116.2739639,39.94712067,16:37:30,0,2
116.2739639,39.94712067,17:00:00,0,5
116.2739639,39.94712067,17:02:30,0,4
116.2739792,39.907444,13:02:30,2,2
116.2740021,39.89067459,09:47:30,0,2
116.2740021,39.89067459,10:47:30,2,4
116.2740021,39.89067459,10:50:00,2,4
116.2740021,39.89283752,07:32:30,0,1
116.2740021,39.89283752,13:10:00,2,1
116.2740021,39.89283752,19:42:30,0,3
116.2740021,39.90747452,13:02:30,2,2
116.274025,39.88753891,11:10:00,0,2
116.274025,39.89060974,10:50:00,2,4
116.274025,39.90219879,13:05:00,2,1
116.2740784,39.89781952,13:15:00,0,2
116.2740784,39.9053688,13:05:00,2,1
116.2740784,39.93804932,16:42:30,0,1
116.2740784,39.93804932,16:55:00,0,1
116.2740784,39.93804932,16:57:30,0,1
116.2740784,39.93804932,17:05:00,0,4
116.2740784,39.93804932,17:12:30,0,2
116.2740936,39.90201187,13:05:00,2,1
116.2741242,39.90163803,18:30:00,0,2
116.2741394,39.90772247,11:02:30,0,2
116.2741394,39.90772247,19:52:30,0,1
116.274147,39.94963837,17:00:00,0,4
116.2741623,39.90182495,07:32:30,0,1
116.2741928,39.94193649,16:57:30,0,2
116.2742157,39.89183807,19:25:00,0,2
116.2742386,39.93861008,17:20:00,0,4
116.2742615,39.93914795,17:10:00,0,4
116.2742844,39.94004059,16:57:30,0,3
116.2742844,39.94208908,17:10:00,0,1
116.2743073,39.94441605,09:40:00,0,4
116.2743301,39.93664932,17:20:00,0,6
116.27434540000002,39.94327545,11:47:30,0,1
116.27434540000002,39.94327545,16:37:30,0,2
116.27434540000002,39.94327545,16:42:30,0,2
116.27434540000002,39.94327545,16:57:30,0,2
116.27434540000002,39.94327545,17:00:00,0,1
116.27434540000002,39.94327545,17:02:30,0,4
116.274353,39.90690231,13:02:30,2,1
116.274353,39.94421768,16:55:00,0,2
116.274353,39.94670486,17:00:00,0,2
116.2744064,39.93392944,17:40:00,0,1
116.2744064,39.93595123,16:42:30,0,1
116.2744064,39.93595123,17:32:30,0,4
116.274437,39.9406395,09:32:30,2,2
116.2744751,39.93354797,16:42:30,0,2
116.2744751,39.93551254,17:42:30,0,1
116.2744751,39.94680023,09:40:00,0,4
116.2744751,39.94680023,16:27:30,0,1
116.2744751,39.94680023,17:42:30,0,2
116.27450559999998,39.91166687,18:30:00,0,2
116.27450559999998,39.93554306,17:25:00,0,1
116.2745209,39.91375351,19:52:30,0,1
116.2745438,39.88532257,13:17:30,2,1
116.2745438,39.93422318,10:35:00,0,1
116.2746124,39.96507645,15:07:30,0,2
116.2746582,39.9342308,17:42:30,0,2
116.2746658,39.91594696,10:52:30,2,1
116.2746658,39.91594696,12:57:30,2,2
116.2746658,39.91594696,15:30:00,2,3
116.2746658,39.91594696,16:30:00,0,3
116.2746658,39.91594696,18:50:00,0,2
116.2746658,39.91594696,22:27:30,0,3
116.2747116,39.88056183,18:55:00,0,1
116.2747574,39.94599915,10:35:00,0,1
116.2747574,39.94599915,15:52:30,0,2
116.2747574,39.94599915,16:02:30,0,1
116.2747574,39.94599915,16:20:00,0,2
116.2747574,39.94599915,16:32:30,0,2
116.2747574,39.94599915,16:37:30,0,2
116.2747574,39.94599915,16:42:30,0,1
116.2747574,39.94599915,18:05:00,0,1
116.2747574,39.94599915,18:10:00,0,2
116.2747726,39.93418503,17:42:30,0,2
116.2747803,39.91990662,10:40:00,0,1
116.2748261,39.93252563,17:42:30,0,1
116.2748261,39.93252563,17:50:00,0,1
116.2748566,39.94062424,09:32:30,2,4
116.2748566,39.94846725,17:00:00,0,2
116.2749023,39.96186447,10:45:00,0,1
116.27497859999998,39.93201065,10:35:00,0,1
116.27497859999998,39.93201065,12:35:00,2,4
116.27497859999998,39.93201065,16:35:00,0,2
116.27497859999998,39.93201065,17:40:00,0,1
116.27497859999998,39.93201065,19:00:00,0,1
116.27497859999998,39.93744659,16:55:00,0,1
116.2750244,39.91410065,10:52:30,2,1
116.2750244,39.91410065,12:57:30,2,4
116.2750244,39.91410065,18:50:00,0,1
116.2750244,39.91410065,19:00:00,0,1
116.2750244,39.93218613,12:35:00,2,2
116.2750855,39.92576981,10:40:00,0,1
116.2750931,39.91844559,10:40:00,0,1
116.2750931,39.91844559,12:57:30,2,4
116.2750931,39.91844559,19:00:00,0,1
116.2750931,39.93261719,19:00:00,0,3
116.2751617,39.93260193,12:35:00,2,2
116.2751846,39.92869186,10:35:00,0,1
116.2751846,39.92869186,17:40:00,0,1
116.2751846,39.94668198,15:05:00,0,1
116.2751846,39.94668198,16:37:30,0,2
116.2751846,39.94668198,16:55:00,0,2
116.2751846,39.94668198,17:02:30,0,4
116.2752075,39.92128372,16:30:00,0,1
116.2752075,39.92145157,10:40:00,0,1
116.2752075,39.92145157,17:40:00,0,1
116.2752075,39.92145157,19:00:00,0,1
116.2752533,39.92129898,17:40:00,0,1
116.2752533,39.95107269,16:02:30,0,1
116.2752533,39.95107269,17:00:00,0,2
116.2752686,40.10838699,16:07:30,0,2
116.2752991,39.92446136,10:40:00,0,1
116.2752991,39.92446136,16:32:30,0,1
116.2753143,39.92813873,13:20:00,0,1
116.275322,39.95080185,15:52:30,0,2
116.275322,39.95080185,17:00:00,0,5
116.2753754,39.92841339,12:35:00,2,4
116.275383,39.88144684,19:05:00,0,2
116.2754059,40.11230469,16:20:00,0,2
116.2755127,39.93303299,17:50:00,0,2
116.2755203,39.89287949,11:02:30,0,1
116.2755203,39.95889664,10:45:00,0,3
116.2755356,39.95781708,15:32:30,0,1
116.2755356,39.95781708,16:20:00,0,2
116.2755585,39.94664764,17:02:30,0,2
116.2755585,40.0975914,16:47:30,0,8
116.2755814,39.96043777,15:12:30,0,2
116.2755814,39.96043777,16:20:00,0,2
116.275589,39.89312363,11:02:30,0,1
116.2756271,39.88204575,13:17:30,2,1
116.2756271,39.96398926,15:12:30,0,4
116.2756271,39.96398926,17:52:30,0,2
116.2756348,39.88217163,18:55:00,0,1
116.2756729,39.88296127,09:47:30,0,4
116.2756729,39.88296127,10:47:30,2,4
116.2756805,39.91714096,18:50:00,0,1
116.2757034,39.88180923,16:27:30,0,1
116.2757034,39.88180923,18:47:30,0,1
116.2757263,39.95395279,16:27:30,0,1
116.2757492,39.88049698,19:05:00,0,5
116.275795,39.88140106,18:35:00,0,2
116.275795,39.88140106,18:52:30,0,2
116.2758179,39.95409775,15:52:30,0,2
116.2758713,40.11053085,16:17:30,0,3
116.2758942,39.95491409,15:25:00,0,3
116.2758942,39.95491409,15:52:30,0,2
116.2758942,39.95491409,16:02:30,0,1
116.2759171,39.95539474,16:07:30,0,1
116.27599340000002,39.91607285,15:05:00,0,1
116.2760849,40.11289215,16:20:00,0,1
116.2761536,39.88050079,16:27:30,0,1
116.2761536,39.88050079,18:47:30,0,1
116.2761536,39.93276215,17:35:00,0,2
116.2761536,40.2015686,11:45:00,0,1
116.2761917,40.10729599,16:07:30,0,1
116.2763977,39.94949341,15:05:00,0,2
116.2763977,39.94949341,17:00:00,0,2
116.2764206,39.90688705,11:02:30,0,2
116.27643590000002,40.20236206,11:45:00,0,1
116.2764587,40.10944366,16:17:30,0,2
116.2765045,39.90702438,13:02:30,2,1
116.2765503,40.02801514,17:25:00,0,2
116.2767639,39.87986374,18:35:00,0,1
116.2767792,39.94231796,16:55:00,0,1
116.2767792,39.94231796,16:57:30,0,1
116.2768097,39.95753479,15:07:30,0,2
116.2769318,39.88945389,10:47:30,2,3
116.2769775,40.10821533,16:07:30,0,1
116.2770462,39.94113922,12:40:00,2,2
116.2770462,39.94113922,16:55:00,0,2
116.2770462,39.94113922,17:07:30,0,2
116.2770691,40.11525726,12:02:30,0,3
116.2773361,39.87736511,18:35:00,0,2
116.2773666,39.92615128,12:40:00,2,1
116.2773666,39.92615128,13:20:00,0,1
116.2773666,39.92615128,15:02:30,0,1
116.2773666,39.92615128,16:27:30,0,1
116.2773666,39.92615128,16:30:00,0,1
116.2774048,39.73702621,12:25:00,0,1
116.2774582,40.1146698,16:20:00,0,1
116.2774963,39.94243622,12:40:00,2,1
116.2775726,39.90734482,11:02:30,0,2
116.2775726,39.90734482,13:02:30,2,1
116.2776337,39.87736893,18:42:30,0,4
116.2776337,39.87736893,18:55:00,0,2
116.2776566,39.87778473,19:05:00,0,1
116.2776871,40.11497498,16:50:00,0,1
116.27773290000002,39.91974258,16:30:00,0,2
116.2777481,39.94350433,16:55:00,0,1
116.2777481,39.94350433,16:57:30,0,1
116.2779236,39.96141815,16:07:30,0,1
116.2779999,39.91302109,12:57:30,2,4
116.2780685,39.9055481,12:57:30,2,2
116.2782517,39.95695114,15:25:00,0,4
116.2782517,39.95695114,17:00:00,0,2
116.2783127,40.14574432,16:37:30,0,2
116.2783966,39.75220871,14:40:00,0,1
116.2784882,39.84770966,16:07:30,2,2
116.2785645,39.95690155,15:25:00,0,2
116.2786026,39.91301346,13:10:00,2,2
116.2786102,39.93212891,15:32:30,0,2
116.2786102,39.93212891,16:35:00,0,2
116.27867890000002,39.84593582,09:37:30,0,2
116.27867890000002,39.84593582,10:25:00,2,1
116.27867890000002,39.84593582,12:40:00,2,2
116.2786942,39.90608215,12:57:30,2,2
116.2787399,39.84864807,15:50:00,0,1
116.2787628,39.9175148,12:55:00,2,2
116.278801,40.10999298,16:17:30,0,2
116.2788467,39.93228912,13:20:00,0,2
116.2788925,39.73763275,12:25:00,0,2
116.2788925,39.8756485,18:55:00,0,2
116.27891540000002,39.87327194,18:55:00,0,2
116.27891540000002,39.93239212,16:35:00,0,2
116.2789688,39.8732872,18:35:00,0,2
116.2790375,40.02466965,17:25:00,0,2
116.2790604,39.91081619,19:52:30,0,2
116.2791443,39.8730011,18:55:00,0,2
116.2791443,39.9239502,12:55:00,2,1
116.2791748,39.88337326,09:47:30,0,4
116.2791748,39.88337326,10:47:30,2,8
116.2792587,39.93051147,15:32:30,0,1
116.2792587,39.93051147,16:35:00,0,2
116.2792969,39.93053055,13:20:00,0,2
116.2792969,39.93053055,17:32:30,0,2
116.2792969,40.11382294,08:15:00,0,1
116.2793274,39.91297913,12:57:30,2,4
116.2793655,40.04317093,12:10:00,0,2
116.2793655,40.04317093,16:50:00,0,1
116.2794113,39.92423248,16:30:00,0,1
116.2794113,39.92423248,16:32:30,0,1
116.2794342,39.95237732,16:17:30,0,1
116.2794342,39.95237732,16:27:30,0,1
116.27948,39.87188721,18:42:30,0,4
116.2795792,39.93667603,16:55:00,0,1
116.2796021,39.87224197,18:35:00,0,1
116.2796707,40.1134491,12:02:30,0,2
116.2798615,39.89101028,14:52:30,4,1
116.2798615,39.96196747,16:20:00,0,2
116.2798615,40.09123611,14:10:00,0,1
116.2798843,39.86617661,10:30:00,2,2
116.2798843,39.94128418,12:40:00,2,1
116.2798843,39.94128418,17:07:30,0,4
116.2799149,39.91853714,16:30:00,0,1
116.2799988,39.8716507,18:35:00,0,2
116.2799988,39.91967773,12:55:00,2,2
116.2799988,39.91967773,17:40:00,0,1
116.2800293,39.88960266,19:22:30,0,1
116.2800446,40.04268646,16:50:00,0,1
116.280098,39.87119293,18:35:00,0,1
116.2801666,39.90972137,11:02:30,0,2
116.28018190000002,39.91417694,13:00:00,2,2
116.2802353,39.91569901,17:00:00,0,2
116.2802506,39.95158005,15:05:00,0,1
116.2802734,39.9434433,09:52:30,0,1
116.2802963,39.94345474,09:52:30,0,1
116.2803116,39.82837677,07:30:00,0,3
116.2803116,39.96112061,15:15:00,0,4
116.2803345,40.11293411,16:50:00,0,1
116.280365,40.10950089,16:17:30,0,2
116.2804337,39.94311523,09:52:30,0,1
116.2804337,39.94311523,18:17:30,0,2
116.2804565,39.95291519,15:05:00,0,2
116.2804718,40.07749939,13:12:30,0,4
116.2805176,39.90749359,13:02:30,2,1
116.2805176,39.90749359,18:50:00,0,1
116.280571,39.85261917,10:27:30,2,5
116.2805862,39.88620758,19:20:00,0,2
116.2805862,39.95939636,15:12:30,0,2
116.2805862,39.95939636,15:15:00,0,4
116.2805939,39.75677109,14:40:00,0,1
116.2805939,39.75677109,18:42:30,0,1
116.2806168,39.92621231,16:27:30,0,2
116.2807846,39.95869446,15:12:30,0,8
116.2807846,39.95869446,15:15:00,0,5
116.28081509999998,39.88815689,14:52:30,4,1
116.28081509999998,39.88815689,19:20:00,0,4
116.28081509999998,39.88815689,19:50:00,0,2
116.2808304,39.95727921,10:15:00,4,1
116.2808533,39.82840347,10:25:00,2,1
116.2810364,39.96146011,15:12:30,0,2
116.2810364,39.96146011,15:15:00,0,6
116.281105,39.91766739,12:55:00,2,1
116.281105,39.94651794,17:02:30,0,2
116.2811508,40.11286545,08:15:00,0,1
116.28120420000002,39.95180511,15:05:00,0,4
116.2813034,39.92687988,16:45:00,2,1
116.28131100000002,39.84374237,09:37:30,0,4
116.28131100000002,39.84374237,10:25:00,2,7
116.2813263,39.87132645,07:37:30,0,1
116.2813263,39.87132645,10:27:30,2,1
116.2813263,39.87132645,18:42:30,0,4
116.2813263,39.87132645,18:55:00,0,2
116.2813263,39.94343185,18:17:30,0,2
116.2814865,39.95490265,15:02:30,0,1
116.2819595,39.88956451,19:22:30,0,3
116.28228,40.20077896,13:27:30,0,4
116.28239440000002,39.92827988,12:50:00,2,3
116.2824097,39.94106293,12:40:00,2,1
116.2824326,39.95087433,15:05:00,0,1
116.2825089,39.84110641,12:40:00,2,2
116.2825241,39.93274307,12:32:30,2,1
116.28255459999998,39.92423248,16:20:00,0,1
116.28255459999998,39.92423248,16:27:30,0,2
116.28255459999998,39.92423248,16:30:00,0,1
116.28255459999998,40.01298141,17:27:30,0,1
116.2826691,39.96800232,15:52:30,0,5
116.2827454,39.82951736,12:00:00,2,2
116.2828369,39.90756607,13:02:30,2,1
116.2829056,39.95041275,16:27:30,0,1
116.2830277,39.85864639,11:20:00,0,7
116.2830277,39.85864639,16:10:00,0,1
116.2830505,39.91822433,12:55:00,2,1
116.2830963,39.82997513,12:00:00,2,4
116.2831192,39.95090103,15:02:30,0,1
116.2831879,39.86182404,18:35:00,0,1
116.2831879,39.91790009,12:55:00,2,1
116.2832031,39.9168129,19:52:30,0,1
116.2832413,39.92746735,16:27:30,0,1
116.2832642,39.85443878,10:05:00,0,1
116.2832642,39.85443878,10:27:30,2,4
116.2832642,39.85443878,11:20:00,0,2
116.2832871,39.88758469,19:20:00,0,4
116.28330990000002,39.85402679,19:00:00,0,2
116.2833328,39.91585541,13:00:00,2,1
116.2833862,39.91067123,13:00:00,2,2
116.2834015,39.86436844,10:27:30,2,2
116.2834015,39.91905975,12:52:30,2,2
116.2834244,39.91907883,16:27:30,0,1
116.2834473,39.7621727,18:42:30,0,1
116.2834778,39.91399002,12:57:30,2,2
116.2834778,39.91399002,16:27:30,0,1
116.2835007,39.83192062,11:30:00,0,1
116.2835007,39.94205856,16:27:30,0,1
116.2835388,39.88687515,19:50:00,0,1
116.28358459999998,39.85078049,10:05:00,0,1
116.28358459999998,39.85078049,10:25:00,2,1
116.2835922,40.01991653,17:25:00,0,2
116.28363799999998,39.86302567,10:05:00,0,1
116.28363799999998,39.93225479,17:32:30,0,2
116.28366090000002,39.85128784,10:05:00,0,1
116.28366090000002,39.85128784,19:00:00,0,2
116.283699,39.8470993,18:35:00,0,2
116.2837067,39.91043472,13:00:00,2,2
116.2837067,39.95743942,15:32:30,0,2
116.2837372,39.95095825,13:17:30,0,1
116.2837372,39.95095825,15:02:30,0,1
116.2837601,39.8469429,18:52:30,0,1
116.2837601,39.92146301,12:52:30,2,6
116.28380590000002,39.8706131,16:40:00,0,1
116.28380590000002,39.88958359,14:52:30,4,1
116.28380590000002,39.88958359,19:22:30,0,1
116.28380590000002,39.88958359,19:50:00,0,1
116.2838287,39.84701920000001,18:35:00,0,2
116.28385159999998,39.95729446,15:22:30,0,4
116.28385159999998,39.95729446,15:45:00,0,2
116.2838593,39.84534454,18:35:00,0,2
116.2838593,39.84534454,18:52:30,0,1
116.2839203,39.88954544,14:52:30,4,1
116.2839966,39.92201996,16:27:30,0,1
116.2839966,39.96286011,15:20:00,0,4
116.2840118,39.84695816,19:00:00,0,2
116.2840195,39.95964813,15:22:30,0,2
116.2840195,39.95964813,15:45:00,0,2
116.2840881,39.87037659,16:40:00,0,1
116.284111,40.03379059,16:55:00,0,1
116.2841263,39.88694,19:25:00,0,4
116.2841339,39.95973969,15:12:30,0,1
116.2841492,40.10981369,16:22:30,0,6
116.284195,39.84408951,18:35:00,0,1
116.2842407,39.88603973,18:47:30,0,2
116.2842407,39.88603973,19:17:30,0,2
116.2842636,39.76247025,09:40:00,4,1
116.2844391,39.90740967,11:02:30,0,1
116.2845993,40.10931015,16:22:30,0,2
116.2846985,39.9292717,12:47:30,2,1
116.2847138,39.85277557,10:27:30,2,2
116.284729,39.92427826,07:32:30,0,2
116.2847748,39.90652466,07:20:00,0,1
116.2847748,39.90652466,19:17:30,0,2
116.2847824,39.85613251,10:27:30,2,2
116.2847824,39.85613251,11:20:00,0,2
116.2847824,39.95573807,12:42:30,2,1
116.2848663,39.92353439,12:52:30,2,2
116.284874,39.93243027,12:32:30,2,1
116.2849426,39.95008469,15:02:30,0,3
116.2849808,39.92405701,16:20:00,0,1
116.2849808,39.92405701,16:27:30,0,6
116.2849808,39.92405701,16:30:00,0,1
116.2849808,39.92405701,16:45:00,2,3
116.2849808,39.92405701,19:15:00,0,2
116.2851944,39.86831665,09:52:30,0,1
116.2851944,39.86831665,16:40:00,0,1
116.2851944,39.93220520000001,12:32:30,2,1
116.2852478,39.84260941,09:37:30,0,2
116.2852936,39.94989777,13:17:30,0,1
116.2852936,39.94989777,15:02:30,0,7
116.285347,39.83764267,20:55:00,1,1
116.2854538,39.84284592,09:37:30,0,2
116.2854538,39.84284592,11:27:30,0,1
116.2854538,39.84284592,19:00:00,0,2
116.2856369,39.9616127,15:20:00,0,7
116.2856979,39.83030319,12:22:30,2,2
116.2859039,39.87656021,10:20:00,2,1
116.2859268,39.75291443,14:40:00,0,2
116.2859573,39.85275269,10:27:30,2,1
116.2859802,40.0913887,14:10:00,0,2
116.2860947,39.85911942,16:10:00,0,2
116.2862167,39.85921478,16:10:00,0,2
116.2862396,39.92419052,13:15:00,0,2
116.2863541,39.92416382,16:27:30,0,5
116.2863541,39.92416382,16:30:00,0,1
116.2863541,39.92416382,16:45:00,2,1
116.2863541,39.92416382,19:15:00,0,2
116.2865143,39.83778,18:42:30,1,1
116.2865143,39.89052582,11:22:30,2,1
116.2865219,39.82326508,14:25:00,0,1
116.2865372,39.8366394,08:37:30,0,1
116.2865372,39.8366394,09:55:00,0,2
116.2865372,39.8366394,17:10:00,0,6
116.2865372,39.8366394,18:42:30,1,1
116.2865448,39.84071732,11:27:30,0,1
116.28656770000002,39.92370605,16:27:30,0,2
116.2865906,39.83706665,09:30:00,4,1
116.2865906,39.83706665,09:55:00,0,1
116.2865906,39.83706665,10:05:00,0,1
116.2865906,39.83706665,10:25:00,2,14
